9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Sara HURTADO / Kirill KHALIAVIN,ESP,2,56.52,30.3,27.22,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,0.69,1,1,0,1,1,1,2,1,2,,7.29
2,1MB3+kpYNY,,4.4,False,0.43,1,1,0,1,0,1,2,1,-1,,4.83
3,PSt2,,5.6,False,0.94,0,0,1,1,1,1,1,1,1,,6.54
4,NtDiSt2,,5.6,False,0.94,1,1,0,1,0,1,1,1,1,,6.54
5,SlLi4,,4.5,False,0.6,2,0,1,1,0,1,2,1,1,,5.1
,,,26.7,,,,,,,,,,,,,30.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.75,6.75,7.0,6.75,7.25,7.5,6.75,7.0,,6.89
,Transitions  ,,,,0.8,6.0,6.5,6.25,7.0,6.5,7.0,7.5,6.0,6.75,,6.57
,Performance  ,,,,0.8,6.25,7.0,6.75,7.25,6.5,7.25,7.75,6.25,7.25,,6.89
,Composition  ,,,,0.8,5.75,6.75,6.75,7.25,6.75,7.25,7.75,6.0,6.75,,6.79
,Interpretation of the Music / Timing  ,,,,0.8,6.25,7.0,7.0,7.0,6.5,7.25,8.0,6.75,6.75,,6.89
,,,,,,,,,,,,,,,,27.22
Deduction,Deductions Music tempo,-1.0
