12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,KORPI Kiira,FIN,0,44.84,23.84,21.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Lo+2T,,2.8,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
2,3F,,5.5,False,0.0,0,0,0,0,-1,0,0,0,-1,0,-1,0,,5.5
3,LSp3,,1.8,False,0.14,1,0,1,0,0,1,0,0,0,0,0,0,,1.94
4,CiSt2,,2.3,False,-0.09,-1,-1,0,0,0,0,0,0,-1,0,-1,0,,2.21
5,2A,,3.3,False,0.43,0,0,1,0,0,0,1,1,0,1,0,0,,3.73
6,CCoSp4,,3.5,False,0.07,1,0,0,0,0,1,0,0,0,0,0,-1,,3.57
7,SpSt3,,3.1,False,-0.3,-1,-1,0,0,1,-1,-1,0,-1,0,0,0,,2.8
8,FSSp3,,2.3,False,-0.01,0,-1,-1,0,1,-1,1,0,-1,0,0,1,,2.29
,,,24.6,,,,,,,,,,,,,,,,23.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,5.25,6.0,6.0,6.0,5.75,5.75,5.0,5.75,5.75,5.0,6.0,,5.5
,Transitions / Linking Footwork  ,,,,0.8,4.0,5.25,5.0,5.5,5.75,5.0,5.5,4.5,5.25,5.25,4.75,5.25,,5.0
,Performance / Execution  ,,,,0.8,4.0,5.25,5.25,5.75,5.75,5.75,5.75,4.25,5.5,5.5,5.25,5.5,,5.25
,Choreography / Composition  ,,,,0.8,4.25,5.5,5.75,6.0,6.0,5.25,6.0,4.75,5.5,5.25,5.25,5.5,,5.32
,Interpretation  ,,,,0.8,4.0,5.5,5.25,6.0,5.75,5.25,6.0,4.5,5.25,5.25,5.0,5.5,,5.18
,,,,,,,,,,,,,,,,,,,21.0
