12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,GEDEVANISHVILI Elene,GEO,0,57.9,33.25,24.65,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,-0.14,-1,0,0,0,0,0,0,0,0,0,0,-1,,5.86
2,3F+3T,,9.5,False,-0.29,-1,0,0,-1,1,0,0,-1,0,0,-1,0,,9.21
3,FCSp3,,2.3,False,0.29,1,0,1,0,0,1,1,0,0,1,0,0,,2.59
4,SpSt3,,3.1,False,0.21,0,0,1,1,1,-1,1,1,0,1,0,0,,3.31
5,2A,,3.3,False,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,3.3
6,SlSt2,,2.3,False,0.14,1,0,1,1,1,0,0,1,0,0,0,0,,2.44
7,LSp4,,2.4,False,0.71,2,1,2,2,1,2,1,1,1,2,1,1,,3.11
8,CCoSp3,,3.0,False,0.43,1,1,2,1,1,1,1,1,1,0,1,0,,3.43
,,,31.9,,,,,,,,,,,,,,,,33.25
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.5,6.25,6.25,6.75,6.0,6.25,6.25,6.5,6.75,6.25,6.0,,6.32
,Transitions / Linking Footwork  ,,,,0.8,6.5,6.0,5.75,5.5,6.5,5.5,6.0,6.0,6.25,6.5,5.5,5.25,,5.89
,Performance / Execution  ,,,,0.8,6.5,6.5,6.0,6.25,7.25,6.0,6.25,6.25,6.75,6.5,6.25,5.75,,6.25
,Choreography / Composition  ,,,,0.8,6.5,6.25,6.25,6.0,7.0,5.75,6.0,6.25,6.5,6.5,6.25,5.75,,6.18
,Interpretation  ,,,,0.8,6.75,6.25,6.25,6.0,6.75,5.75,6.0,6.0,6.5,6.75,6.25,5.5,,6.18
,,,,,,,,,,,,,,,,,,,24.65
