9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Alexandra STEPANOVA / Ivan BUKIN,RUS,18,98.9,48.78,51.12,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.6,False,1.03,1,1,2,1,2,2,2,2,2,,6.63
2,CiSt3,,7.1,False,1.41,2,1,2,1,1,1,1,2,0,,8.51
3,SlLi4,,4.5,False,1.11,2,2,1,2,2,2,2,2,0,,5.61
4,CuLi4,,4.5,False,0.94,1,0,1,2,2,2,2,2,1,,5.44
5,CoSp4,,5.6,False,1.2,2,2,2,2,2,2,2,2,2,,6.8
6,DiSt3,,7.1,False,1.1,1,1,1,1,1,1,1,2,1,,8.2
7,RoLi4,,4.5,False,1.29,2,2,2,2,3,2,3,2,2,,5.79
8,ChSp1,,0.6,False,1.2,2,2,1,2,2,2,2,2,2,,1.8
,,,39.5,,,,,,,,,,,,,48.78
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.5,8.5,8.75,8.5,8.5,8.75,8.5,9.0,8.0,,8.57
,Linking Footwork / Movement  ,,,,1.2,8.25,8.25,8.5,8.25,8.25,8.5,8.5,8.75,7.75,,8.36
,Performance  ,,,,1.2,8.5,8.5,8.5,8.5,8.5,8.75,8.75,9.25,8.0,,8.57
,Choreography  ,,,,1.2,8.5,8.5,8.75,8.25,8.5,8.75,8.5,8.75,7.5,,8.54
,Interpretation / Timing  ,,,,1.2,8.5,8.5,8.75,8.25,8.5,8.75,8.75,9.0,7.75,,8.57
,,,,,,,,,,,,,,,,51.12
Deduction,Extended lifts,-1.0
