9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Tina GARABEDIAN / Simon PROULX-SENECAL,ARM,2,75.02,41.39,34.63,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CiSt3,,7.1,False,0.94,0,1,1,1,1,0,1,1,1,,8.04
2,SlLi4,,4.5,False,0.1,0,1,0,-1,2,1,0,-1,0,,4.6
3,CoSp4,,5.6,False,0.26,0,2,0,1,1,0,0,1,0,,5.86
4,STw4,,6.6,False,0.17,1,1,0,0,0,0,1,0,0,,6.77
5,MiSt2,,5.6,False,-0.71,-1,0,0,0,-1,-1,-1,-1,-1,,4.89
6,CuLi4,,4.5,False,0.6,1,1,1,1,1,1,1,1,1,,5.1
7,RoLi4,,4.5,False,0.6,1,1,1,1,2,1,1,0,1,,5.1
8,ChLi1,,0.6,False,0.43,1,1,1,0,1,1,1,0,0,,1.03
,,,39.0,,,,,,,,,,,,,41.39
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,6.25,6.0,5.5,5.75,6.25,5.75,5.75,6.5,5.75,,5.93
,Linking Footwork / Movement  ,,,,1.2,6.0,5.75,5.25,5.25,6.0,5.5,5.5,6.0,5.25,,5.61
,Performance  ,,,,1.2,6.25,6.0,5.75,5.5,6.0,5.75,5.5,6.0,5.75,,5.82
,Choreography  ,,,,1.2,6.25,6.25,5.5,5.75,5.75,5.5,5.75,5.5,6.0,,5.79
,Interpretation / Timing  ,,,,1.2,5.75,6.0,5.75,6.0,5.75,5.5,5.5,5.25,5.75,,5.71
,,,,,,,,,,,,,,,,34.63
Deduction,Extended lifts,-1.0
