9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Ekaterina BOBROVA / Dmitri SOLOVIEV,RUS,17,107.79,53.24,54.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.29,2,3,3,1,2,2,2,2,2,,7.89
2,SlLi4,,4.5,False,1.37,3,2,2,3,2,2,2,2,3,,5.87
3,CiSt3,,7.1,False,1.89,2,2,2,1,1,1,2,2,2,,8.99
4,CuLi4+RoLi4,,9.0,False,2.4,2,3,2,2,2,2,2,2,2,,11.4
5,CoSp4,,5.6,False,1.2,2,2,1,3,2,2,2,2,2,,6.8
6,DiSt4,,8.6,False,1.89,2,2,1,2,1,1,2,2,2,,10.49
7,ChLi1,,0.6,False,1.2,2,2,2,2,2,2,1,2,2,,1.8
,,,42.0,,,,,,,,,,,,,53.24
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,9.0,9.0,9.25,9.0,8.75,8.75,9.25,9.0,9.25,,9.04
,Linking Footwork / Movement  ,,,,1.2,8.75,8.5,9.0,8.75,8.75,8.75,9.25,8.75,9.0,,8.82
,Performance  ,,,,1.2,9.0,9.25,9.25,9.0,9.0,9.0,9.5,9.5,9.5,,9.21
,Choreography  ,,,,1.2,9.0,9.0,9.25,9.25,9.0,8.75,9.5,9.25,9.25,,9.14
,Interpretation / Timing  ,,,,1.2,9.25,9.25,9.0,9.25,9.0,9.0,9.5,9.5,9.5,,9.25
,,,,,,,,,,,,,,,,54.55
