9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Kirsten MOORE-TOWERS / Michael MARINARO,CAN,4,66.06,36.18,29.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,0.1,0,0,1,2,0,0,-1,-2,1,,5.9
2,3T,,4.3,False,0.8,1,1,1,2,1,1,1,0,2,,5.1
3,4Li4,,4.5,False,0.57,1,1,1,1,1,1,2,1,2,,5.07
4,3LoTh,,5.0,False,1.1,2,2,2,2,1,1,2,1,1,,6.1
5,PCoSp3p4,,4.5,False,0.57,1,1,1,2,0,1,1,1,2,,5.07
6,StSq3,,3.3,False,0.64,1,1,2,1,1,1,2,1,2,,3.94
7,BoDs3,,4.0,False,1.0,1,2,2,2,1,1,1,1,3,,5.0
,,,31.4,,,,,,,,,,,,,36.18
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.75,8.0,7.25,7.0,7.0,7.5,6.75,8.0,,7.39
,Transition / Linking Footwork  ,,,,0.8,7.0,7.75,7.75,7.25,6.75,6.75,7.25,6.25,7.75,,7.21
,Performance / Execution  ,,,,0.8,7.5,8.25,8.25,8.0,7.25,7.25,7.25,6.75,8.25,,7.68
,Choreography / Composition  ,,,,0.8,7.25,8.25,8.0,7.5,7.0,7.25,7.0,6.5,8.5,,7.46
,Interpretation  ,,,,0.8,7.5,8.25,8.25,7.5,7.25,7.0,7.5,7.0,8.5,,7.61
,,,,,,,,,,,,,,,,29.88
