9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Tatiana DANILOVA / Mikalai KAMIANCHUK,BLR,7,45.56,25.41,20.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw2,,3.4,False,0.21,1,0,0,1,1,1,1,0,1,,3.61
2,3S,,4.4,False,-1.2,-1,-2,-2,-1,-2,-1,-2,-2,-2,,3.2
3,3FTh,,5.5,False,0.1,0,0,0,1,0,0,0,0,1,,5.6
4,4Li3,,4.0,False,-0.43,0,-1,-1,-1,-1,-1,0,-1,-1,,3.57
5,BoDs1,,3.0,False,-0.1,0,0,0,0,-1,1,0,-1,0,,2.9
6,PCoSp3p3,,4.0,False,-0.17,0,1,-1,0,-1,-1,-1,-1,0,,3.83
7,StSq4,,3.9,False,-1.2,-2,-1,-2,-2,-1,-2,-1,-2,-2,,2.7
,,,28.2,,,,,,,,,,,,,25.41
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.75,4.0,5.75,5.0,4.75,5.75,6.0,5.0,,5.14
,Transition / Linking Footwork  ,,,,0.8,4.75,5.0,3.75,5.25,4.75,4.25,6.0,5.5,4.5,,4.86
,Performance / Execution  ,,,,0.8,4.75,5.0,3.75,5.5,5.25,4.5,5.75,5.75,4.25,,5.0
,Choreography / Composition  ,,,,0.8,5.0,5.0,4.25,5.5,5.25,4.75,5.75,5.5,4.75,,5.11
,Interpretation  ,,,,0.8,5.0,5.25,4.0,5.25,5.25,4.5,6.0,5.75,4.5,,5.07
,,,,,,,,,,,,,,,,20.15
