9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Xuehan WANG / Lei WANG,CHN,1,57.32,31.87,26.45,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,0.9,-1,1,2,1,2,1,1,2,1,,7.1
2,3T,,4.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.2
3,4Li4,,4.5,False,0.57,0,1,2,1,1,1,1,2,1,,5.07
4,3LoTh,,5.0,False,-0.3,1,-1,0,-1,0,-2,-2,1,0,,4.7
5,BoDs2,,3.5,False,0.5,1,0,1,1,1,0,0,1,1,,4.0
6,StSq3,,3.3,False,0.36,0,0,1,1,1,0,0,2,2,,3.66
7,PCoSp3p4,,4.5,False,0.64,1,0,2,1,2,1,1,2,1,,5.14
,,,31.3,,,,,,,,,,,,,31.87
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,7.25,8.25,6.25,7.0,6.25,5.75,8.5,6.75,,6.79
,Transition / Linking Footwork  ,,,,0.8,5.0,7.0,8.0,5.75,7.25,5.5,5.0,8.25,6.25,,6.39
,Performance / Execution  ,,,,0.8,5.5,7.25,7.75,6.25,6.75,6.0,5.25,8.5,6.0,,6.5
,Choreography / Composition  ,,,,0.8,5.5,7.0,8.0,6.0,7.5,6.0,5.5,8.5,6.5,,6.64
,Interpretation  ,,,,0.8,5.75,7.0,8.25,6.0,7.25,6.25,5.25,8.5,6.75,,6.75
,,,,,,,,,,,,,,,,26.45
Deduction,Falls,-1.0
