12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Sinead KERR / John KERR,GBR,0,58.54,31.65,26.89,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,Sp4,,4.7,False,0.86,1,2,2,1,1,2,3,0,2,2,2,2,,5.56
2,CuLi4,,4.0,False,0.57,2,1,1,1,1,2,1,1,2,1,1,1,,4.57
3,NtMiTw4,,3.3,False,0.0,0,-1,1,0,0,1,-1,0,2,0,1,0,,3.3
4,NtMiSt4,,4.3,False,0.5,1,1,1,0,1,1,1,1,1,1,1,1,,4.8
5,CiSt4,,8.0,False,0.71,1,0,1,0,0,1,0,1,2,1,0,2,,8.71
6,RoLi4,,4.0,False,0.71,1,1,2,1,0,2,2,1,2,2,1,1,,4.71
,,,28.3,,,,,,,,,,,,,,,,31.65
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,6.75,7.0,6.5,6.75,6.75,7.0,7.0,7.5,7.0,6.5,7.0,,7.0
,Linking Footwork / Movement  ,,,,0.8,7.25,6.5,6.75,6.5,6.5,6.5,6.75,6.5,7.25,6.75,6.5,7.0,,6.79
,Performance  ,,,,0.6,8.25,6.5,7.0,6.25,7.0,6.5,7.0,7.0,8.0,7.0,6.5,7.5,,7.14
,Choreography  ,,,,0.6,8.0,6.75,7.0,6.75,7.25,7.0,7.25,7.0,7.75,7.0,6.75,7.5,,7.21
,Interpretation / Timing  ,,,,1.0,7.5,6.5,7.0,6.25,7.0,7.25,7.75,7.0,7.75,7.25,6.5,7.75,,7.25
,,,,,,,,,,,,,,,,,,,26.89
