12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Pernelle CARRON / Mathieu JOST,FRA,0,53.52,30.72,22.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,0.14,-2,1,1,0,-1,1,1,1,0,0,-1,1,,3.44
2,NtMiSt3,,3.8,False,0.36,0,1,0,0,1,1,1,1,1,1,0,1,,4.16
3,Sp4,,4.7,False,0.5,1,1,1,-1,1,1,1,1,1,1,1,1,,5.2
4,CuLi4,,4.0,False,0.79,2,2,1,1,1,2,2,2,2,2,0,1,,4.79
5,CiSt3,,7.2,False,1.0,1,1,1,0,1,1,1,1,1,1,0,1,,8.2
6,RoLi4,,4.0,False,0.93,2,2,2,1,1,2,2,2,2,2,0,2,,4.93
,,,27.0,,,,,,,,,,,,,,,,30.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.0,5.75,5.0,5.75,6.25,6.25,6.25,5.25,6.25,6.25,6.25,,5.86
,Linking Footwork / Movement  ,,,,0.8,5.5,5.75,5.75,5.25,5.75,6.0,5.75,6.0,5.5,6.25,6.25,6.0,,5.71
,Performance  ,,,,0.6,6.25,6.0,6.0,5.0,6.0,6.5,6.0,6.5,5.75,6.5,6.5,6.25,,6.04
,Choreography  ,,,,0.6,6.25,6.25,6.0,5.25,6.25,6.0,6.5,6.5,5.5,6.5,6.5,6.5,,6.18
,Interpretation / Timing  ,,,,1.0,5.75,6.25,6.0,5.0,6.25,6.75,7.0,6.5,6.0,6.5,6.25,6.75,,6.21
,,,,,,,,,,,,,,,,,,,22.8
