10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Mira LEUNG,CAN,0,83.73,43.37,41.36,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F,,5.5,False,0.0,0,0,0,0,-1,0,0,0,0,-1,,5.5
2,3Lz+3Lo<,,7.5,False,-2.8,-2,-3,-2,-3,-2,-3,-3,-2,-3,-3,,4.7
3,2S,,1.3,False,-0.12,0,0,-1,0,-1,0,-1,0,-1,-1,,1.18
4,CoSp1,,1.7,False,0.1,0,1,0,0,1,0,0,0,1,1,,1.8
5,LSp2,,1.8,False,0.2,0,1,0,1,0,0,0,0,1,1,,2.0
6,SpSq4,,3.4,False,0.6,0,1,0,1,0,1,1,0,0,1,,4.0
7,3T<,,1.43,True,-0.6,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,,0.83
8,2A+2T,,5.06,True,0.0,0,0,0,0,-1,0,-1,0,0,0,,5.06
9,FCSp2,,2.0,False,-0.06,0,0,0,0,0,0,0,-1,0,-1,,1.94
10,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
11,3Lz<,,2.09,True,-0.48,-1,-1,0,-3,-1,-2,-2,-1,0,-2,,1.61
12,3F+2Lo+2Lo,,9.35,True,0.0,0,0,0,0,-1,0,-2,0,0,0,,9.35
13,CCoSp3,,3.0,False,0.1,1,1,0,0,1,0,0,0,1,0,,3.1
,,,46.43,,,,,,,,,,,,,,43.37
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,5.0,5.25,5.25,5.5,5.5,5.25,6.0,5.75,5.0,,5.45
,Transition / Linking Footwork  ,,,,1.6,5.0,4.75,5.0,5.5,4.25,5.5,4.75,5.75,5.0,5.0,,5.2
,Performance / Execution  ,,,,1.6,5.25,4.75,5.25,4.75,5.25,5.0,4.75,6.0,5.25,4.25,,5.0
,Choreography / Composition  ,,,,1.6,5.0,4.75,5.0,5.0,4.5,5.5,5.0,6.0,5.5,4.75,,5.2
,Interpretation  ,,,,1.6,5.0,4.75,5.0,4.5,5.0,5.25,4.75,5.75,5.5,4.5,,5.0
,,,,,,,,,,,,,,,,,41.36
Deduction,Falls,-1.0
