9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Natalja ZABIJAKO / Sergei KULBACH,EST,7,35.01,19.74,17.27,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlSt1,,1.8,False,0.21,0,0,1,1,1,0,1,0,0,,2.01
2,2LzTw1,,3.0,False,0.34,1,1,0,2,1,1,2,1,1,,3.34
3,3T,,4.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,2.0
4,3LoTh,,5.0,False,-1.8,-3,-3,-3,-2,-3,-2,-2,-3,-2,,3.2
5,5ALi2,,5.5,False,-0.2,0,0,-1,-1,0,-1,0,1,0,,5.3
6,FCCoSp2,,2.5,False,-0.51,-2,-2,-2,-1,0,-2,-1,-2,-2,,1.99
7,BiDs1,,2.8,False,-0.9,-1,-1,-1,-2,-2,-1,-2,-1,-1,,1.9
,,,24.7,,,,,,,,,,,,,19.74
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,4.5,4.0,3.75,4.75,4.75,4.25,4.75,5.0,,4.39
,Transition / Linking Footwork  ,,,,0.8,3.5,4.25,4.0,3.5,4.5,4.75,4.0,4.25,4.5,,4.14
,Performance / Execution  ,,,,0.8,3.5,4.0,4.25,3.75,4.5,4.25,4.0,4.5,4.5,,4.18
,Choreography / Composition  ,,,,0.8,4.25,4.25,4.5,4.25,4.75,4.75,4.25,4.5,5.0,,4.46
,Interpretation  ,,,,0.8,4.0,4.25,4.5,4.25,4.75,4.5,4.25,4.5,4.75,,4.43
,,,,,,,,,,,,,,,,17.27
Deduction, Falls,-2.0
