10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Kristin FRASER / Igor LUKANIN,AZE,0,47.62,23.8,23.82,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiSt3+FSTw4,,7.6,False,-1.0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,,6.6
2,DiSt2,,4.8,False,0.0,0,0,1,0,1,0,0,0,0,0,,4.8
3,CuLi4,,4.0,False,0.3,1,2,2,1,1,0,1,0,0,1,,4.3
4,CoSp4,,4.7,False,0.3,1,1,1,1,1,0,1,1,0,0,,5.0
5,RoLi2,,3.0,False,0.1,0,1,1,0,0,0,0,0,0,1,,3.1
,,,24.1,,,,,,,,,,,,,,23.8
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.25,6.75,6.0,6.5,6.25,6.25,6.25,6.25,6.25,5.75,,6.3
,Linking Footwork / Movement ,,,,0.8,6.25,6.5,6.5,6.5,6.0,6.25,5.75,6.25,6.0,5.5,,6.15
,Performance ,,,,0.6,6.0,6.75,6.25,6.75,6.25,6.5,5.75,6.25,6.25,5.5,,6.3
,Choreography ,,,,0.6,6.5,6.75,6.75,6.75,6.25,6.5,6.0,6.25,6.0,5.5,,6.3
,Interpretation / Timing ,,,,1.0,6.25,6.75,6.75,6.75,6.25,6.5,6.0,6.25,6.0,5.75,,6.3
,,,,,,,,,,,,,,,,,23.82
