9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Emi HIRAI / Marien DE LA ASUNCION,JPN,8,72.36,37.34,35.02,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi1,,2.0,False,-0.87,-3,-3,-3,-2,-1,-3,-3,-2,-2,,1.13
2,STw3,,5.6,False,-0.21,-1,0,0,0,-1,-1,0,0,-1,,5.39
3,CoSp4,,5.6,False,0.51,1,1,0,1,1,1,1,1,0,,6.11
4,SlLi4,,4.5,False,0.6,1,2,1,2,1,-1,1,1,0,,5.1
5,ChSp1,,0.7,False,0.7,1,1,1,1,1,1,1,1,1,,1.4
6,SeSt2,,5.6,False,-0.29,0,0,-1,0,0,-1,0,0,-1,,5.31
7,DiSt3,,7.1,False,-0.14,0,0,0,0,0,-1,0,0,-1,,6.96
8,RoLi4,,4.5,False,0.6,1,1,0,1,1,1,1,1,1,,5.1
9,ChLi1,,0.7,False,0.14,0,1,-1,1,0,-2,0,1,-1,,0.84
,,,36.3,,,,,,,,,,,,,37.34
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,6.0,5.5,5.5,6.5,6.5,4.75,5.75,6.25,5.75,,5.89
,Transitions  ,,,,1.2,5.5,5.0,5.5,6.0,6.25,5.75,5.5,6.0,5.5,,5.68
,Performance  ,,,,1.2,6.0,5.25,5.5,6.0,7.0,4.75,5.75,6.0,5.5,,5.71
,Composition  ,,,,1.2,6.25,5.0,5.75,6.25,6.75,5.75,6.25,6.25,5.75,,6.04
,Interpretation of the Music / Timing  ,,,,1.2,5.5,4.75,5.75,6.5,6.75,5.25,6.0,6.5,5.5,,5.86
,,,,,,,,,,,,,,,,35.02
