9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Penny COOMES / Nicholas BUCKLAND,GBR,7,60.49,29.72,31.77,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt2,,5.6,False,2.04,2,1,2,2,2,2,2,1,2,,7.64
2,1PD4+kpYYY,,6.0,False,0.6,1,1,1,1,1,1,2,1,1,,6.6
3,PSt2+kpNNY,,4.0,False,0.17,0,0,0,1,1,0,2,0,0,,4.17
4,STw4,,6.6,False,0.94,1,1,1,2,2,2,2,1,2,,7.54
5,CuLi2,,3.0,False,0.77,2,1,1,1,1,-1,2,2,1,,3.77
,,,25.2,,,,,,,,,,,,,29.72
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.75,8.25,7.5,8.25,7.5,7.5,7.5,8.0,7.75,,7.75
,Linking Footwork / Movement ,,,,0.8,7.5,8.0,7.25,8.0,7.75,7.0,7.75,7.5,7.75,,7.64
,Performance ,,,,0.8,8.0,8.25,8.0,8.25,8.0,7.25,8.5,8.0,8.0,,8.07
,Choreography ,,,,0.8,8.0,8.5,8.0,8.5,8.25,7.5,8.25,8.0,7.75,,8.11
,Interpretation / Timing ,,,,0.8,8.0,8.25,7.5,8.5,8.5,7.5,8.5,8.25,8.0,,8.14
,,,,,,,,,,,,,,,,31.77
Deduction,Extended lifts,-1.0
