9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Kaitlin HAWAYEK / Jean-Luc BAKER,USA,5,58.5,30.11,28.39,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.5,False,1.11,2,1,2,2,1,2,2,2,2,,5.61
2,1PD3+kpYYN,,5.0,False,0.34,1,0,0,1,1,1,1,0,0,,5.34
3,PSt3+kpNYY,,5.0,False,0.26,1,1,0,1,0,0,0,-1,1,,5.26
4,STw4,,6.6,False,0.6,2,1,1,1,1,1,1,1,1,,7.2
5,NtDiSt2,,5.6,False,1.1,1,0,1,1,1,1,1,1,1,,6.7
,,,26.7,,,,,,,,,,,,,30.11
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.25,7.0,7.0,7.0,7.25,7.75,7.0,6.75,7.25,,7.11
,Linking Footwork / Movement ,,,,0.8,7.5,6.75,6.75,6.75,7.0,7.75,6.75,6.5,7.0,,6.93
,Performance ,,,,0.8,7.5,7.0,7.0,7.0,7.25,7.5,6.5,7.0,7.25,,7.14
,Choreography ,,,,0.8,7.5,6.75,6.75,7.25,7.0,7.25,7.0,7.25,7.5,,7.14
,Interpretation / Timing ,,,,0.8,7.5,6.75,7.0,7.25,7.5,7.25,6.5,7.0,7.5,,7.18
,,,,,,,,,,,,,,,,28.39
