9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,MUKHORTOVA Maria / TRANKOV Maxim,RUS,14,63.44,34.24,30.2,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,1.12,2,2,1,2,1,1,2,2,1,,6.12
2,3T,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
3,3LoTh,,5.0,False,1.4,2,2,2,2,1,2,2,2,1,,6.4
4,BoDs3,,4.0,False,0.42,1,1,1,0,0,1,0,2,1,,4.42
5,FCCoSp4,,3.5,False,0.1,0,1,1,0,0,0,0,1,-2,,3.6
6,4Li4,,4.0,False,0.6,1,2,1,1,0,1,2,2,1,,4.6
7,SlSt3,,3.3,False,0.4,1,1,0,1,0,1,1,1,1,,3.7
8,PCoSp3,,4.0,False,0.4,1,1,1,0,0,1,1,2,0,,4.4
,,,32.8,,,,,,,,,,,,,34.24
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,8.0,7.25,7.75,6.5,8.0,7.25,8.5,7.0,,7.65
,Transitions / Linking Footwork  ,,,,0.8,8.0,7.75,7.0,7.5,6.0,7.5,7.25,8.5,6.75,,7.4
,Performance / Execution  ,,,,0.8,7.75,8.0,7.0,7.0,6.25,8.0,7.75,8.5,6.75,,7.5
,Choreography / Composition  ,,,,0.8,8.5,8.25,7.25,7.75,5.75,7.75,7.25,8.75,7.0,,7.65
,Interpretation  ,,,,0.8,8.5,8.0,7.25,7.25,6.0,7.5,7.75,8.5,7.5,,7.55
,,,,,,,,,,,,,,,,30.2
Deduction,Falls,-1.0
