9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Vera BAZAROVA / Yuri LARIONOV,RUS,16,126.9,63.81,63.09,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.9,1,2,1,1,1,1,2,1,2,,5.0
2,3FTw2,,5.4,False,1.5,2,2,2,2,1,2,3,3,2,,6.9
3,3FTh,,5.5,False,1.1,2,1,2,2,1,2,2,1,1,,6.6
4,2A+2A<+SEQ,<,4.48,False,-1.43,-2,-3,-2,-3,-3,-3,-3,-3,-3,,3.05
5,PCoSp4,,4.5,False,0.5,1,1,1,1,1,1,1,2,1,,5.0
6,ChSp1,,2.0,False,0.9,2,1,2,1,1,1,2,1,1,,2.9
7,5ALi4,,7.15,True,1.4,2,1,2,2,3,2,2,2,2,,8.55
8,3LoTh,,5.5,True,0.5,1,0,1,0,0,1,1,1,1,,6.0
9,3Li4,,4.4,True,0.79,1,1,1,1,2,2,2,2,2,,5.19
10,FCCoSp3,,3.0,False,0.36,1,2,0,0,2,1,1,0,0,,3.36
11,5TLi4,,6.6,True,0.86,1,2,2,1,2,2,3,1,2,,7.46
12,BiDs1,,2.8,False,1.0,2,1,2,2,1,1,1,2,-1,,3.8
,,,55.43,,,,,,,,,,,,,63.81
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,8.0,8.25,7.5,7.5,7.75,8.5,7.75,7.75,,7.86
,Transition / Linking Footwork  ,,,,1.6,7.75,7.75,8.0,7.75,7.5,7.5,8.5,7.5,7.75,,7.71
,Performance / Execution  ,,,,1.6,8.25,7.75,8.25,8.0,7.5,8.0,8.5,8.0,8.0,,8.04
,Choreography / Composition  ,,,,1.6,8.0,8.0,8.25,7.5,7.75,7.5,8.75,7.75,8.0,,7.89
,Interpretation  ,,,,1.6,8.0,8.0,8.5,7.25,7.5,8.0,8.25,7.75,8.0,,7.93
,,,,,,,,,,,,,,,,63.09
