9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Reyna HAMUI,MEX,9,32.49,14.61,18.88,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<<+COMBO,<<,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,FSSp1,,2.0,False,-0.17,0,-1,-1,0,-1,0,-2,-1,0,,1.83
3,CCoSp3,,3.0,False,0.21,1,0,1,1,0,0,0,0,1,,3.21
4,1S,,0.44,True,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.14
5,2A,,3.63,True,0.29,0,1,1,0,1,1,0,0,1,,3.92
6,StSq3,,3.3,False,0.07,0,0,0,0,0,1,1,0,0,,3.37
7,LSp1,,1.5,False,-0.26,-1,-1,-1,-1,-1,0,-2,-1,0,,1.24
,,,15.67,,,,,,,,,,,,,14.61
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,4.5,4.75,4.75,4.5,5.5,4.75,4.25,5.25,,4.75
,Transition / Linking Footwork  ,,,,0.8,4.5,4.0,4.75,4.25,4.25,5.25,4.0,4.5,4.5,,4.39
,Performance / Execution  ,,,,0.8,5.0,4.75,4.0,4.0,4.75,5.75,5.25,4.5,4.75,,4.71
,Choreography / Composition  ,,,,0.8,4.75,4.75,5.25,4.25,5.0,5.5,5.0,4.5,4.75,,4.86
,Interpretation  ,,,,0.8,4.75,4.5,5.0,4.5,5.25,5.75,5.0,4.75,5.0,,4.89
,,,,,,,,,,,,,,,,18.88
Deduction,Falls,-1.0
