9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Anastasia GALUSTYAN,ARM,2,48.1,24.04,26.06,2.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,3.9
2,3F+2T,!,6.6,False,-0.6,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,,6.0
3,FCSp4,,3.2,False,0.36,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,3.56
4,2A,,3.63,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,,3.63
5,LSp4,,2.7,False,0.79,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,3.49
6,StSq2,,2.6,False,-1.5,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,,1.1
7,CCoSp2V,,2.0,False,0.36,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,2.36
,,,26.73,,,,,,,,,,,,,24.04
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.75,6.5,6.25,7.25,6.5,6.25,6.5,6.75,6.5,,6.54
,Transitions,,,,0.8,6.5,6.25,5.75,6.75,6.25,6.5,6.5,6.25,6.25,,6.36
,Performance,,,,0.8,6.5,6.25,6.5,7.0,6.25,6.5,6.5,6.5,5.5,,6.43
,Composition,,,,0.8,6.5,6.75,6.75,6.5,6.5,6.75,6.75,6.5,6.5,,6.61
,Interpretation of the Music,,,,0.8,6.75,6.75,6.75,6.75,6.25,6.75,6.75,6.5,5.75,,6.64
,,,,,,,,,,,,,,,,26.06
Deduction,Deductions Falls,-2.0
