9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Elena ILINYKH / Ruslan ZHIGANSHIN,RUS,5,95.46,46.12,51.34,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi3+RoLi4,,8.5,False,1.54,1,2,2,0,2,1,0,2,1,,10.04
2,CiSt3,,7.1,False,1.1,1,1,1,2,1,2,1,-1,0,,8.2
3,STw4,,6.6,False,0.94,2,1,2,1,2,2,1,1,3,,7.54
4,Sp4,,5.6,False,0.77,1,2,1,2,1,2,0,1,1,,6.37
5,MiSt2,,5.6,False,1.73,2,2,1,2,1,2,1,2,1,,7.33
6,SlLi4,,4.5,False,0.94,2,2,1,2,1,2,1,0,2,,5.44
7,ChSp1,,0.6,False,0.6,1,2,1,2,1,2,0,-2,0,,1.2
,,,38.5,,,,,,,,,,,,,46.12
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.75,9.0,7.75,8.5,8.5,9.25,7.5,8.0,8.75,,8.46
,Linking Footwork / Movement  ,,,,1.2,8.75,8.75,7.75,9.0,8.25,9.0,7.5,7.0,8.5,,8.36
,Performance  ,,,,1.2,9.0,9.25,8.0,8.5,8.5,9.5,8.25,7.5,8.75,,8.61
,Choreography  ,,,,1.2,9.0,9.0,8.25,9.0,8.5,9.25,8.0,7.75,8.5,,8.61
,Interpretation / Timing  ,,,,1.2,9.25,9.25,8.0,9.0,8.75,9.5,8.0,7.25,9.0,,8.75
,,,,,,,,,,,,,,,,51.34
Deduction,Extended lifts,-1.0
Deduction,Costume failure,-1.0
