9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Madison CHOCK / Evan BATES,USA,6,103.8,49.15,54.65,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.5,False,1.29,2,2,3,2,2,2,2,3,2,,5.79
2,SeSt2,,5.6,False,2.04,2,2,2,2,2,2,1,2,1,,7.64
3,STw4,,6.6,False,1.2,3,3,2,1,2,2,1,2,2,,7.8
4,CoSp4,,5.6,False,1.37,2,3,2,2,2,2,2,3,3,,6.97
5,DiSt2,,5.6,False,1.89,1,2,2,1,2,2,1,3,2,,7.49
6,RoLi4,,4.5,False,1.2,2,3,2,2,2,2,2,2,2,,5.7
7,SlLi4,,4.5,False,1.29,2,3,2,2,2,2,2,3,2,,5.79
8,ChLi1,,0.6,False,1.37,2,3,2,2,3,2,2,2,3,,1.97
,,,37.5,,,,,,,,,,,,,49.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.75,9.5,9.0,9.25,9.25,9.25,8.75,8.75,9.0,,9.04
,Linking Footwork / Movement  ,,,,1.2,8.75,9.75,9.25,8.5,9.0,9.0,9.0,8.75,9.5,,9.04
,Performance  ,,,,1.2,9.0,9.75,9.5,9.0,9.5,9.25,9.0,9.0,9.25,,9.21
,Choreography  ,,,,1.2,9.25,9.5,9.25,9.0,9.5,8.75,8.75,8.75,8.75,,9.04
,Interpretation / Timing  ,,,,1.2,9.25,9.75,9.5,9.25,9.25,9.0,9.0,9.0,9.25,,9.21
,,,,,,,,,,,,,,,,54.65
