9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Brian JOUBERT,FRA,13,156.38,80.8,75.58,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,2.57,2,1,3,3,2,2,3,3,3,,12.87
2,3T,,4.1,False,1.1,2,2,2,2,1,1,0,2,1,,5.2
3,3A+2T,,9.9,False,0.29,0,0,0,1,0,0,0,1,2,,10.19
4,FUSp3,,2.4,False,0.14,0,0,0,1,0,0,0,1,1,,2.54
5,CiSt2,,2.3,False,0.71,2,2,2,2,1,0,1,1,1,,3.01
6,3Lz,,6.6,True,1.2,2,1,1,3,1,2,2,2,2,,7.8
7,3A,,9.35,True,0.43,1,0,1,1,0,0,0,1,0,,9.78
8,3S+2T,,6.16,True,0.8,1,1,0,2,1,1,1,1,2,,6.96
9,3Lo+3T,,10.12,True,-1.1,-2,-1,-1,-1,-2,-2,-2,-2,-1,,9.02
10,CSSp1,,1.9,False,0.07,1,0,0,0,-1,0,0,0,1,,1.97
11,ChSt1,,2.0,False,1.29,2,1,2,2,0,0,2,1,1,,3.29
12,3F,e,5.83,True,-0.3,-1,0,-1,0,-1,0,-1,0,0,,5.53
13,CCoSp1,,2.0,False,0.64,1,1,2,2,0,0,2,1,2,,2.64
,,,72.96,,,,,,,,,,,,,80.8
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.5,7.75,7.75,8.75,7.25,7.5,8.0,8.5,8.0,,7.86
,Transition / Linking Footwork  ,,,,2.0,7.5,6.5,7.25,7.5,6.5,6.25,7.0,7.5,7.25,,7.07
,Performance / Execution  ,,,,2.0,7.25,7.5,7.75,8.5,7.25,8.0,7.75,8.5,7.5,,7.75
,Choreography / Composition  ,,,,2.0,7.5,7.5,8.0,8.75,7.0,7.0,7.5,8.0,7.5,,7.57
,Interpretation  ,,,,2.0,7.25,7.5,8.0,8.5,7.0,5.75,7.25,8.0,7.75,,7.54
,,,,,,,,,,,,,,,,75.58
