9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Nobunari ODA,JPN,20,150.69,72.25,78.44,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,1.4,2,2,2,2,2,2,2,2,2,,9.6
2,3A*+3T*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
3,3F,,5.3,False,1.3,2,1,2,2,1,2,2,2,2,,6.6
4,CiSt3,,3.3,False,0.79,2,0,2,1,1,1,2,2,2,,4.09
5,FCCoSp3,,3.0,False,0.14,0,0,2,0,1,0,0,-1,1,,3.14
6,3A,,9.35,True,1.71,2,1,1,1,2,2,2,2,2,,11.06
7,3Lz+2T+2Lo,,10.12,True,0.3,1,0,1,0,2,0,0,1,0,,10.42
8,3Lo,,5.61,True,1.1,2,1,2,2,1,2,2,1,1,,6.71
9,3S,,4.62,True,0.8,1,0,2,2,2,1,0,1,1,,5.42
10,2A,,3.63,True,0.57,1,1,2,2,1,1,0,1,1,,4.2
11,ChSt1,,2.0,False,1.43,2,0,3,2,1,1,2,1,1,,3.43
12,FSSp4,,3.0,False,0.29,1,0,1,0,2,0,1,0,1,,3.29
13,CCoSp4,,3.5,False,0.79,2,1,2,2,2,1,1,1,2,,4.29
,,,61.63,,,,,,,,,,,,,72.25
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.25,7.5,9.0,8.0,8.25,8.75,8.25,8.5,8.0,,8.29
,Transition / Linking Footwork  ,,,,2.0,8.0,6.5,8.5,7.75,7.25,8.0,7.75,7.5,7.75,,7.71
,Performance / Execution  ,,,,2.0,8.25,6.75,9.0,8.0,7.5,7.25,7.75,8.0,7.75,,7.79
,Choreography / Composition  ,,,,2.0,8.25,6.5,9.0,8.25,7.0,7.0,8.0,7.75,8.0,,7.75
,Interpretation  ,,,,2.0,8.5,6.0,8.75,8.0,7.5,6.5,8.0,7.5,7.75,,7.68
,,,,,,,,,,,,,,,,78.44
