9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Amber GLENN,USA,3,52.61,25.78,27.83,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+COMBO,,5.3,False,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,,3.3
2,3Lz,,6.0,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,3.9
3,CCoSp4,,3.5,False,0.71,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,4.21
4,FSSp3,,2.6,False,0.21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,2.81
5,StSq3,,3.3,False,0.57,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,3.87
6,2A,,3.63,True,0.43,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,,4.06
7,LSp4,,2.7,False,0.93,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,,3.63
,,,27.03,,,,,,,,,,,,,25.78
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.0,7.25,7.25,6.25,7.75,7.25,6.75,7.5,7.0,,7.14
,Transitions,,,,0.8,6.5,6.75,7.0,6.5,7.5,6.75,6.75,7.25,6.5,,6.79
,Performance,,,,0.8,6.0,7.0,6.5,6.5,7.5,7.25,6.25,7.0,6.25,,6.68
,Composition,,,,0.8,6.75,7.25,7.25,6.5,7.75,7.25,7.25,7.5,6.5,,7.11
,Interpretation of the Music,,,,0.8,6.5,7.25,7.0,6.5,7.5,7.5,7.25,7.5,6.5,,7.07
,,,,,,,,,,,,,,,,27.83
Deduction,Deductions Falls,-1.0
