12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Kristin FRASER / Igor LUKANIN,AZE,0,31.86,16.34,15.52,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.8,False,0.36,0,1,1,0,1,0,0,1,1,0,1,1,,2.16
2,1S2,,2.6,False,0.14,0,1,0,0,1,1,0,0,0,0,1,0,,2.74
3,1S3,,1.8,False,0.14,0,1,0,0,2,0,0,1,0,0,0,-1,,1.94
4,2S1,,2.6,False,0.3,-1,0,1,0,1,0,1,0,1,0,1,0,,2.9
5,2S2,,3.6,False,0.3,1,0,1,1,1,0,0,0,0,-1,0,1,,3.9
6,2S3,,2.6,False,0.1,1,0,0,0,1,0,0,0,0,0,1,0,,2.7
,,,15.0,,,,,,,,,,,,,,,,16.34
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.75,6.75,6.5,6.5,6.25,6.0,6.25,6.75,6.25,6.5,6.25,5.25,,6.39
,Timing  ,,,,0.75,6.5,6.5,6.25,6.0,6.0,5.25,5.75,6.25,5.75,6.0,6.25,5.75,,6.04
,Performance / Execution  ,,,,0.5,6.5,6.75,6.5,6.25,6.0,5.5,5.75,6.5,5.75,6.25,6.5,6.0,,6.14
,Interpretation  ,,,,0.5,6.75,6.75,6.5,6.5,6.25,5.25,6.0,6.25,6.0,6.25,6.5,6.0,,6.25
,,,,,,,,,,,,,,,,,,,15.52
