12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Sinead KERR / John KERR,GBR,0,33.48,16.93,16.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.8,False,0.5,1,1,1,1,1,1,1,1,1,0,1,1,,2.3
2,1S2,,2.6,False,0.29,0,0,1,1,2,1,1,0,0,1,1,1,,2.89
3,1S3,,1.8,False,0.14,0,0,1,0,1,0,0,0,0,0,1,1,,1.94
4,2S1,,2.6,False,0.5,-1,0,1,1,1,1,1,0,1,0,1,2,,3.1
5,2S2,,3.6,False,0.1,-1,0,1,1,1,0,0,-1,0,0,1,1,,3.7
6,2S3,,2.6,False,0.4,1,1,0,0,1,1,1,0,0,1,1,0,,3.0
,,,15.0,,,,,,,,,,,,,,,,16.93
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.0,6.5,7.0,6.75,6.75,6.75,6.75,7.0,6.0,6.75,7.0,6.5,,6.75
,Timing  ,,,,0.75,6.75,6.25,6.75,6.5,6.75,6.25,6.5,6.25,5.75,6.25,6.75,6.0,,6.39
,Performance / Execution  ,,,,0.5,6.5,6.5,7.0,6.5,6.5,6.5,6.75,6.75,6.0,6.5,7.0,7.0,,6.64
,Interpretation  ,,,,0.5,6.75,6.5,7.25,6.75,6.75,6.5,6.75,7.0,5.75,6.75,6.75,7.0,,6.75
,,,,,,,,,,,,,,,,,,,16.55
