12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Ekaterina BOBROVA / Dmitri SOLOVIEV,RUS,0,29.12,15.96,13.16,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.8,False,0.21,0,0,1,1,0,1,1,0,1,0,1,0,,2.01
2,1S2,,2.6,False,0.21,1,0,0,0,1,1,0,0,0,2,0,1,,2.81
3,1S3,,1.8,False,0.14,0,0,0,0,0,0,1,0,1,1,0,1,,1.94
4,2S1,,2.6,False,0.1,-1,0,1,0,0,1,0,0,0,1,0,0,,2.7
5,2S2,,3.6,False,0.3,0,0,0,1,1,1,1,0,0,1,0,1,,3.9
6,2S3,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.6
,,,15.0,,,,,,,,,,,,,,,,15.96
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.25,4.75,5.5,5.5,5.25,5.5,6.25,5.5,5.5,6.75,5.25,4.25,,5.32
,Timing  ,,,,0.75,4.75,4.75,5.0,5.25,5.0,6.0,5.75,5.25,5.25,6.5,4.75,4.0,,5.11
,Performance / Execution  ,,,,0.5,5.0,5.0,5.5,5.25,5.0,5.5,6.0,5.75,5.5,6.75,5.25,5.0,,5.32
,Interpretation  ,,,,0.5,5.25,5.0,5.25,5.5,5.0,5.75,6.0,5.75,5.5,7.0,5.25,4.25,,5.36
,,,,,,,,,,,,,,,,,,,13.16
