9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Alexandra STEPANOVA / Ivan BUKIN,RUS,18,96.0,47.3,49.7,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,5.6,False,1.37,2,3,2,2,2,3,2,2,3,,6.97
2,RoLi4,,4.5,False,1.29,2,2,2,2,2,2,2,3,3,,5.79
3,STw4,,6.6,False,1.11,1,2,2,3,1,2,2,2,2,,7.71
4,DiSt2,,5.6,False,1.1,1,1,1,1,1,1,1,1,2,,6.7
5,SlLi4,,4.5,False,0.86,1,2,1,2,1,2,2,1,1,,5.36
6,CiSt3,,7.1,False,0.94,0,2,-1,0,1,1,2,1,1,,8.04
7,CuLi4,,4.5,False,0.94,2,2,1,2,1,2,1,1,2,,5.44
8,ChSp1,,0.6,False,0.69,1,2,1,1,1,2,1,1,1,,1.29
,,,39.0,,,,,,,,,,,,,47.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.0,8.75,8.25,8.25,7.5,8.5,8.25,7.75,8.5,,8.21
,Linking Footwork / Movement  ,,,,1.2,7.75,8.75,8.0,8.25,7.0,8.5,8.0,7.75,8.25,,8.07
,Performance  ,,,,1.2,8.25,8.75,8.5,8.5,7.25,8.75,8.5,8.25,8.5,,8.46
,Choreography  ,,,,1.2,8.25,8.75,8.5,8.0,7.25,9.0,8.25,7.75,8.5,,8.29
,Interpretation / Timing  ,,,,1.2,8.25,8.75,8.5,8.5,7.0,8.5,8.25,8.25,8.5,,8.39
,,,,,,,,,,,,,,,,49.7
Deduction,Extended lifts,-1.0
