9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Barbora SILNA / Juri KURAKIN,AUT,4,75.19,40.21,35.98,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,0.69,0,2,1,0,1,1,1,2,2,,5.19
2,CiSt3,,7.1,False,0.94,1,1,0,0,1,1,1,1,1,,8.04
3,STw4,,6.6,False,0.6,1,1,-1,1,1,1,1,1,1,,7.2
4,Sp2,,3.6,False,-0.07,0,1,0,-1,0,0,0,0,-1,,3.53
5,DiSt2,,5.6,False,0.0,0,0,1,0,0,0,0,0,0,,5.6
6,CuLi4,,4.5,False,0.69,1,1,0,2,1,1,2,1,1,,5.19
7,ChSp1,,0.6,False,0.26,0,1,0,-1,1,1,0,0,1,,0.86
8,RoLi3,,4.0,False,0.6,1,1,1,0,1,1,1,1,2,,4.6
,,,36.5,,,,,,,,,,,,,40.21
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,6.25,6.5,4.75,6.0,6.25,5.75,6.0,6.0,6.0,,6.04
,Linking Footwork / Movement  ,,,,1.2,5.5,6.5,4.5,6.0,6.0,5.75,5.75,5.25,6.0,,5.75
,Performance  ,,,,1.2,6.25,6.75,5.0,6.25,6.25,6.0,5.75,6.0,5.75,,6.04
,Choreography  ,,,,1.2,5.5,6.75,5.0,6.25,6.0,6.25,6.25,6.25,5.75,,6.04
,Interpretation / Timing  ,,,,1.2,5.75,6.5,5.25,6.25,6.0,5.75,6.25,6.25,6.5,,6.11
,,,,,,,,,,,,,,,,35.98
Deduction,Extended lifts,-1.0
