9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Sara HURTADO / Adria DIAZ,ESP,12,93.22,48.95,45.27,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,RoLi4,,4.5,False,0.86,2,1,2,2,1,2,1,1,1,,5.36
2,CiSt3,,7.1,False,1.1,1,1,1,1,1,2,1,1,1,,8.2
3,SlLi4,,4.5,False,1.11,2,0,2,2,1,2,2,2,2,,5.61
4,STw4,,6.6,False,1.03,2,1,2,2,2,2,1,2,1,,7.63
5,MiSt3,,7.1,False,1.26,1,0,1,2,1,2,1,1,1,,8.36
6,Sp4,,5.6,False,1.29,2,2,3,2,3,2,2,1,2,,6.89
7,CuLi4,,4.5,False,1.03,2,1,1,2,2,2,1,2,2,,5.53
8,ChSp1,,0.6,False,0.77,1,1,1,1,1,2,2,2,1,,1.37
,,,40.5,,,,,,,,,,,,,48.95
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,7.5,6.75,7.5,7.75,7.5,7.75,7.75,7.25,7.0,,7.46
,Linking Footwork / Movement  ,,,,1.2,7.0,6.5,7.25,7.5,7.25,7.75,7.5,7.25,6.0,,7.18
,Performance  ,,,,1.2,7.75,7.0,7.75,8.0,7.5,8.5,8.5,7.75,7.25,,7.79
,Choreography  ,,,,1.2,7.25,6.75,7.25,8.0,7.5,8.5,8.5,7.5,7.25,,7.61
,Interpretation / Timing  ,,,,1.2,7.5,6.75,7.5,8.0,7.75,8.25,8.25,7.25,7.5,,7.68
,,,,,,,,,,,,,,,,45.27
Deduction,Extended lifts,-1.0
