10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Yue ZHANG / Lei WANG,CHN,0,80.03,41.63,38.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+2T,,5.3,False,-0.2,1,-1,0,0,0,-1,0,0,-1,0,,5.1
2,3LoTh,,5.0,False,-0.28,0,-1,0,-1,0,0,-1,0,-1,0,,4.72
3,2LzTw1,,3.0,False,0.1,1,0,1,0,0,-1,0,0,0,1,,3.1
4,5TLi,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,2A,,3.5,False,-0.96,-1,-1,-1,-1,-1,-2,-1,-1,-1,-2,,2.54
6,FCCoSp2,,2.5,False,0.0,0,-1,0,0,0,0,-1,1,0,0,,2.5
7,SlSt3,,3.3,False,0.0,0,1,0,0,0,0,0,1,0,0,,3.3
8,BiDs3,,3.2,False,0.14,0,1,0,0,0,0,1,0,0,1,,3.34
9,5ALi2,,6.05,True,-0.42,0,-2,-1,0,-1,0,-1,-2,-2,-1,,5.63
10,3STh,,4.95,True,-1.4,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,,3.55
11,3Li3,,3.85,True,0.0,1,0,0,0,0,0,0,0,0,-1,,3.85
12,PCoSp3,,4.0,False,0.0,0,-1,0,0,0,0,0,-2,-1,0,,4.0
,,,44.65,,,,,,,,,,,,,,41.63
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,4.75,5.25,5.0,4.5,5.25,4.75,5.25,5.0,5.25,,5.05
,Transition / Linking Footwork  ,,,,1.6,5.0,5.25,4.75,4.75,4.25,4.5,5.0,5.0,3.75,4.75,,4.65
,Performance / Execution  ,,,,1.6,5.25,3.5,5.0,5.0,4.25,4.5,5.0,4.75,4.25,4.5,,4.65
,Choreography / Composition  ,,,,1.6,5.5,5.25,4.75,5.0,4.75,4.75,5.25,5.0,4.0,4.75,,4.9
,Interpretation  ,,,,1.6,5.5,4.75,4.75,5.0,4.0,4.75,5.25,4.75,3.25,4.75,,4.75
,,,,,,,,,,,,,,,,,38.4
