9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Tessa VIRTUE / Scott MOIR,CAN,19,116.19,58.08,58.11,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,StaLi4,,4.5,False,1.8,3,3,3,3,3,3,3,3,3,,6.3
2,STw4,,6.6,False,1.8,3,3,2,3,3,3,3,3,3,,8.4
3,CiSt3,,7.1,False,0.53,-2,3,-2,2,1,1,2,-2,1,,7.63
4,RoLi4,,4.5,False,1.71,3,3,2,3,3,3,3,3,2,,6.21
5,Sp4,,5.6,False,1.37,2,2,3,3,2,2,3,2,2,,6.97
6,DiSt4,,8.6,False,2.36,2,2,2,3,2,3,2,2,2,,10.96
7,ChTw1,,0.7,False,1.9,2,3,3,3,3,3,3,2,2,,2.6
8,SlLi4,,4.5,False,1.71,3,3,2,3,3,3,3,3,2,,6.21
9,ChLi1,,0.7,False,2.1,3,3,2,3,3,3,3,3,3,,2.8
,,,42.8,,,,,,,,,,,,,58.08
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,9.5,9.5,8.75,9.75,10.0,9.5,9.75,9.75,9.5,,9.61
,Transitions  ,,,,1.2,9.5,9.5,9.5,9.75,9.75,9.75,9.75,9.5,9.5,,9.61
,Performance  ,,,,1.2,9.5,9.75,9.0,9.75,9.75,9.75,9.75,9.75,9.75,,9.71
,Composition  ,,,,1.2,9.75,9.75,9.5,9.75,10.0,10.0,9.75,9.75,9.75,,9.79
,Interpretation of the Music / Timing  ,,,,1.2,9.75,9.75,9.5,9.75,10.0,9.75,9.75,9.5,9.75,,9.71
,,,,,,,,,,,,,,,,58.11
