9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Adrian SCHULTHEISS,SWE,28,58.36,28.07,31.29,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<+COMBO,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
2,3A,,8.5,False,-1.0,-1,-1,-1,-1,0,-1,-2,-1,-1,,7.5
3,FCSp2,,2.3,False,0.14,0,1,1,0,-1,0,0,1,0,,2.44
4,CSSp4,,3.0,False,0.43,1,1,1,0,1,1,0,1,1,,3.43
5,3F,,5.3,False,-0.1,0,0,0,0,-1,-1,0,0,0,,5.2
6,CCoSp3,,3.0,False,0.43,1,1,1,0,1,1,0,1,1,,3.43
7,CiSt1,,1.8,False,0.07,0,1,0,0,0,0,0,1,0,,1.87
,,,31.1,,,,,,,,,,,,,28.07
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.5,7.0,6.25,6.0,6.5,6.25,6.75,6.25,,6.43
,Transition / Linking Footwork  ,,,,1.0,6.0,6.25,6.0,6.0,5.75,6.25,6.0,6.75,5.5,,6.04
,Performance / Execution  ,,,,1.0,6.25,6.75,6.25,6.0,6.75,6.5,6.0,6.5,6.0,,6.32
,Choreography / Composition  ,,,,1.0,6.0,6.5,6.25,6.0,7.0,6.25,6.25,7.0,5.75,,6.32
,Interpretation  ,,,,1.0,6.25,6.75,6.0,5.75,6.0,6.25,6.25,6.75,5.75,,6.18
,,,,,,,,,,,,,,,,31.29
Deduction, Falls,-1.0
