9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Alban PREAUBERT,FRA,26,63.77,32.33,32.44,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.4,False,0.7,1,1,1,1,0,1,1,2,1,,10.1
2,3A,,8.5,False,0.0,0,0,0,0,0,1,0,0,0,,8.5
3,CSSp3,,2.6,False,0.36,1,0,1,0,1,1,0,1,1,,2.96
4,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
5,CCoSp2,,2.5,False,0.43,1,1,1,1,1,0,0,1,1,,2.93
6,CiSt2,,2.3,False,0.14,1,0,1,0,1,0,0,0,0,,2.44
7,FUSp3,,2.4,False,0.0,0,0,0,1,0,0,0,0,0,,2.4
,,,32.8,,,,,,,,,,,,,32.33
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.5,6.75,7.0,6.5,5.75,6.25,6.25,6.5,,6.5
,Transition / Linking Footwork  ,,,,1.0,6.5,6.5,6.5,6.75,6.5,5.5,6.0,5.75,6.25,,6.29
,Performance / Execution  ,,,,1.0,6.75,6.0,6.75,7.0,7.0,5.75,6.0,6.0,6.5,,6.43
,Choreography / Composition  ,,,,1.0,7.0,6.5,7.0,7.25,7.25,5.75,6.25,6.25,6.5,,6.68
,Interpretation  ,,,,1.0,7.25,6.0,7.0,6.75,7.25,5.5,6.5,5.75,6.5,,6.54
,,,,,,,,,,,,,,,,32.44
Deduction, Falls,-1.0
