9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Florent AMODIO,FRA,27,78.11,40.75,37.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.43,1,1,2,2,2,2,1,0,1,,9.93
2,3Lz+3T,,10.1,False,1.0,1,2,1,2,2,1,1,2,1,,11.1
3,3F,e,5.3,False,-0.7,0,-1,-1,-1,-1,-1,-1,-1,-1,,4.6
4,FCSp3,,2.8,False,0.21,1,0,1,1,0,0,0,0,1,,3.01
5,CiSt3,,3.3,False,1.14,3,3,3,2,2,2,2,2,2,,4.44
6,CCoSp4,,3.5,False,0.71,2,2,2,1,1,2,1,0,1,,4.21
7,CSSp3,,2.6,False,0.86,2,2,2,2,1,1,2,1,2,,3.46
,,,36.1,,,,,,,,,,,,,40.75
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.0,7.5,8.0,7.0,7.25,7.5,7.25,7.5,,7.32
,Transition / Linking Footwork  ,,,,1.0,7.0,6.5,7.5,7.75,6.5,6.75,6.75,7.25,7.5,,7.04
,Performance / Execution  ,,,,1.0,7.5,7.25,7.75,8.0,7.5,7.25,7.5,7.75,8.0,,7.61
,Choreography / Composition  ,,,,1.0,7.5,7.5,7.75,8.0,7.75,7.5,7.25,7.5,8.5,,7.64
,Interpretation  ,,,,1.0,7.75,7.5,7.75,8.0,7.25,8.0,7.5,7.75,8.5,,7.75
,,,,,,,,,,,,,,,,37.36
