9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Paolo BACCHINI,ITA,15,59.39,30.92,29.47,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3Lz+3T,,10.1,False,-0.4,-1,0,0,-1,0,-1,0,-1,-1,,9.7
3,3Lo,,5.1,False,-0.4,-2,0,0,0,1,-1,-1,-1,-1,,4.7
4,FCSp1,,1.9,False,-0.04,-1,0,-1,0,0,0,0,0,0,,1.86
5,CSSp4,,3.0,False,0.29,1,0,0,0,1,1,1,1,0,,3.29
6,CiSt3,,3.3,False,0.57,1,1,2,1,1,2,1,1,1,,3.87
7,CCoSp4,,3.5,False,1.0,2,1,2,2,2,3,2,2,2,,4.5
,,,32.9,,,,,,,,,,,,,30.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.5,5.25,6.25,6.5,5.5,6.0,6.0,5.5,,5.79
,Transition / Linking Footwork  ,,,,1.0,5.75,5.5,4.5,5.5,5.75,5.0,5.25,5.5,5.25,,5.39
,Performance / Execution  ,,,,1.0,6.0,5.75,5.75,6.0,6.75,5.5,5.75,6.25,5.75,,5.89
,Choreography / Composition  ,,,,1.0,6.5,5.5,6.25,6.25,6.5,5.75,6.0,6.25,5.75,,6.11
,Interpretation  ,,,,1.0,6.75,6.0,6.25,6.5,6.75,6.25,5.75,6.25,6.0,,6.29
,,,,,,,,,,,,,,,,29.47
Deduction, Falls,-1.0
