10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Qing PANG / Jian TONG,CHN,0,64.32,35.92,28.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,-0.2,1,0,0,1,0,0,0,-1,-1,0,,3.8
2,3LzTw2,,5.5,False,1.12,2,1,1,1,2,2,1,1,1,2,,6.62
3,3LoTh,,5.0,False,-0.42,-1,0,0,0,-1,-1,-1,-1,0,1,,4.58
4,FCCoSp3,,3.0,False,0.3,1,0,0,1,1,0,1,1,1,0,,3.3
5,CiSt1,,1.8,False,0.4,1,1,0,-1,1,1,1,1,0,1,,2.2
6,5ALi4,,6.5,False,1.2,2,2,1,1,1,1,2,1,2,1,,7.7
7,BiDs3,,3.2,False,0.7,1,1,1,2,0,1,1,1,1,1,,3.9
8,PCoSp3,,4.0,False,-0.18,-1,0,-1,0,-1,0,0,-1,0,0,,3.82
,,,33.0,,,,,,,,,,,,,,35.92
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.25,7.25,7.5,6.75,7.25,7.25,7.0,7.75,7.5,,7.25
,Transition / Linking Footwork  ,,,,0.8,6.75,6.75,7.0,6.5,6.0,7.0,6.75,7.0,8.0,7.25,,7.0
,Performance / Execution  ,,,,0.8,7.0,7.0,7.25,7.0,6.75,7.0,7.0,7.0,7.75,7.5,,7.15
,Choreography / Composition  ,,,,0.8,6.5,7.25,7.0,7.0,6.5,7.25,7.25,7.25,7.75,7.25,,7.05
,Interpretation  ,,,,0.8,6.75,7.0,7.0,7.25,6.75,7.25,6.75,6.75,7.75,7.5,,7.05
,,,,,,,,,,,,,,,,,28.4
