10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Maria MUKHORTOVA / Maxim TRANKOV,RUS,0,61.76,35.84,25.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3LzTw1,,5.0,False,-0.98,0,-1,-2,-2,0,-1,0,-2,-2,-2,,4.02
2,3T,,4.0,False,0.2,0,0,0,0,0,1,0,-1,1,0,,4.2
3,5ALi4,,6.5,False,1.4,1,1,1,2,2,2,1,1,2,1,,7.9
4,BiDs3,,3.2,False,0.84,1,1,0,2,2,1,1,1,2,1,,4.04
5,FCCoSp3,,3.0,False,0.34,-1,0,1,1,1,1,0,1,2,-1,,3.34
6,PCoSp4,,4.5,False,0.5,1,1,1,1,1,1,1,1,1,0,,5.0
7,SlSt1,,1.8,False,0.2,1,0,0,1,1,0,1,0,1,0,,2.0
8,3STh,,4.5,False,0.84,2,2,1,2,1,1,1,1,2,1,,5.34
,,,32.5,,,,,,,,,,,,,,35.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.75,6.75,6.25,7.0,6.5,6.75,6.0,7.75,6.5,,6.7
,Transition / Linking Footwork  ,,,,0.8,6.0,6.25,6.25,5.25,6.5,6.0,6.25,5.75,7.75,6.0,,6.15
,Performance / Execution  ,,,,0.8,6.5,6.5,6.5,6.0,7.25,6.5,6.5,6.25,7.5,6.25,,6.6
,Choreography / Composition  ,,,,0.8,6.25,6.75,6.5,6.25,7.0,6.25,6.75,6.5,7.5,6.0,,6.5
,Interpretation  ,,,,0.8,5.75,6.5,6.5,6.25,6.75,6.5,6.5,6.25,7.75,6.25,,6.45
,,,,,,,,,,,,,,,,,25.92
