9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Dong Won LEE,KOR,7,105.57,56.15,49.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,e,6.0,False,-0.2,0,0,-1,0,-2,0,0,0,-1,,5.8
2,3A+2T,,9.8,False,0.43,0,1,0,1,1,0,0,2,0,,10.23
3,1A,,1.1,False,-0.03,-1,0,0,0,0,-1,0,1,0,,1.07
4,CSSp4,,3.0,False,0.29,1,0,0,1,0,0,1,1,1,,3.29
5,StSq3,,3.3,False,0.0,0,-1,0,0,0,0,0,0,1,,3.3
6,3Lz+1T,e,7.04,True,-1.3,-2,-2,-1,-2,-2,-1,-2,-2,-2,,5.74
7,3F,,5.83,True,0.2,0,1,0,2,0,0,0,1,0,,6.03
8,3Lo,,5.61,True,-0.7,-1,-1,-1,-1,-1,-2,-1,-1,-1,,4.91
9,3S+2T<,<,5.61,True,-1.0,-2,-2,-2,-1,-1,-2,-1,-1,-1,,4.61
10,2A,,3.63,True,0.07,0,0,0,1,1,0,0,0,0,,3.7
11,FCSp2,,2.3,False,0.14,1,0,0,1,0,0,1,0,0,,2.44
12,ChSq1,,2.0,False,-0.07,0,-1,0,-1,0,0,0,0,1,,1.93
13,CCoSp3,,3.0,False,0.1,2,0,0,1,-1,0,1,0,-2,,3.1
,,,58.22,,,,,,,,,,,,,56.15
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.75,4.0,5.75,6.25,6.0,5.0,5.75,5.25,5.75,,5.61
,Transition / Linking Footwork  ,,,,2.0,5.0,2.5,4.75,5.75,5.5,4.25,3.75,3.5,5.0,,4.54
,Performance / Execution  ,,,,2.0,5.5,3.25,5.0,5.75,5.75,4.5,5.0,3.75,5.25,,4.96
,Choreography / Composition  ,,,,2.0,5.5,2.75,4.75,5.75,5.75,4.25,5.25,3.5,5.25,,4.89
,Interpretation  ,,,,2.0,5.25,3.0,4.75,5.5,5.5,4.0,4.75,3.5,5.25,,4.71
,,,,,,,,,,,,,,,,49.42
