9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Yi WANG,CHN,11,118.39,58.69,59.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1A,,1.1,False,0.0,0,0,1,0,0,0,0,0,0,,1.1
2,4T,,10.3,False,-1.86,-2,-2,-1,-2,-2,-2,-3,-1,-2,,8.44
3,3Lz+2T,e,7.3,False,-0.7,-1,-1,-1,-2,-1,-1,-1,-1,0,,6.6
4,FCSp4,,3.2,False,0.0,0,0,0,0,0,0,0,0,1,,3.2
5,StSq3,,3.3,False,0.43,0,1,1,1,1,3,1,1,0,,3.73
6,CSSp4,,3.0,False,0.43,0,1,1,1,1,1,1,0,1,,3.43
7,3F+3T,,10.34,True,0.4,0,0,1,0,1,0,2,1,1,,10.74
8,3F+2T,,7.26,True,0.3,0,1,0,0,1,0,1,0,1,,7.56
9,1Lo,,0.55,True,-0.11,-1,-1,-1,-2,-1,-1,-1,-2,-1,,0.44
10,3Lz<,e,4.62,True,-1.4,-1,-2,-2,-1,-2,-3,-2,-3,-2,,3.22
11,3S,,4.62,True,-0.7,-1,-1,-1,-2,-1,-1,-1,-1,-1,,3.92
12,ChSq1,,2.0,False,0.1,0,0,1,0,0,1,0,0,0,,2.1
13,CCoSp4,,3.5,False,0.71,1,2,1,1,1,2,2,1,2,,4.21
,,,61.09,,,,,,,,,,,,,58.69
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.75,6.0,6.5,6.5,6.0,6.75,6.75,5.75,6.0,,6.21
,Transition / Linking Footwork  ,,,,2.0,5.5,5.5,6.25,5.75,5.75,6.5,6.25,5.75,5.75,,5.86
,Performance / Execution  ,,,,2.0,5.75,5.75,6.0,6.0,5.5,6.75,6.25,5.5,6.0,,5.89
,Choreography / Composition  ,,,,2.0,6.0,5.5,6.0,6.0,5.5,6.75,6.5,6.25,6.25,,6.07
,Interpretation  ,,,,2.0,5.75,5.75,5.75,5.75,5.25,7.0,6.5,5.0,6.0,,5.82
,,,,,,,,,,,,,,,,59.7
