12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Stefan LINDEMANN,GER,0,133.38,68.62,64.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F,,5.5,False,1.43,1,1,0,2,2,1,1,1,2,2,2,1,,6.93
2,3A,,7.5,False,1.0,1,1,1,1,1,1,1,0,1,1,1,1,,8.5
3,3A+2T,,8.8,False,0.71,1,1,1,1,1,1,0,0,1,1,1,0,,9.51
4,FCSp1,,1.7,False,0.0,0,0,0,0,1,0,0,0,0,0,0,0,,1.7
5,3Lz,,6.0,False,1.14,1,2,2,1,2,1,1,1,1,2,1,1,,7.14
6,3Lo,,5.0,False,0.14,0,0,0,0,1,1,0,0,1,0,0,0,,5.14
7,FSSp3,,2.3,False,-0.04,-1,0,-1,0,0,-1,0,0,0,-1,0,0,,2.26
8,3S,,4.95,True,1.0,0,1,1,1,1,1,1,1,1,1,1,0,,5.95
9,CiSt2,,2.3,False,0.14,0,0,0,1,1,0,0,0,1,0,1,0,,2.44
10,CSSp4,,3.0,False,0.21,0,0,0,1,0,1,0,0,1,0,1,0,,3.21
11,3T+2T,,5.83,True,-0.57,-1,0,-1,-1,-1,-1,0,-1,-1,0,0,-1,,5.26
12,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
13,2A+2T+2T,,6.49,True,0.0,0,0,0,0,0,0,0,-1,0,0,1,0,,6.49
14,CCoSp2,,2.5,False,-0.21,-2,0,-2,-1,-1,-1,0,-1,0,-1,-1,-3,,2.29
,,,63.67,,,,,,,,,,,,,,,,68.62
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,6.75,6.5,6.5,7.0,6.75,6.5,6.75,6.75,7.25,6.75,7.0,,6.75
,Transition / Linking Footwork  ,,,,2.0,5.75,6.5,6.25,6.0,7.0,6.0,6.25,6.25,6.25,6.5,6.25,6.25,,6.25
,Performance / Execution  ,,,,2.0,6.0,6.5,6.5,6.25,7.5,6.25,6.5,6.5,6.5,6.75,6.0,6.75,,6.46
,Choreography / Composition  ,,,,2.0,5.5,6.5,6.5,6.25,7.25,6.5,6.25,6.5,6.5,6.5,6.75,6.5,,6.46
,Interpretation  ,,,,2.0,5.5,6.5,6.5,6.0,7.5,6.25,6.5,6.5,6.5,6.5,6.5,6.75,,6.46
,,,,,,,,,,,,,,,,,,,64.76
