12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Gregor URBAS,SLO,0,114.46,59.94,54.52,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,-1,-1,0,0,1,0,0,0,0,0,0,,7.3
2,3A,,7.5,False,0.29,0,0,0,0,0,1,0,0,0,1,1,0,,7.79
3,2A,,3.3,False,0.29,1,0,0,0,0,0,1,0,0,1,1,0,,3.59
4,SlSt3,,3.1,False,0.14,1,0,0,0,0,1,1,0,1,0,0,0,,3.24
5,FSSp3,,2.3,False,0.14,1,0,1,0,1,1,0,0,1,0,1,0,,2.44
6,3F,,5.5,False,-1.14,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,,4.36
7,CoSp4,,3.0,False,0.07,0,0,0,0,0,0,0,0,1,0,1,0,,3.07
8,2A,,3.63,True,0.14,0,0,0,0,0,0,0,0,1,0,1,0,,3.77
9,2Lz,,2.09,True,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,2.09
10,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
11,3Lo+2T,,6.93,True,0.0,0,0,-1,0,0,0,0,0,0,0,0,-1,,6.93
12,3S+2Lo,,6.6,True,0.0,0,0,0,0,0,0,0,0,-1,0,1,0,,6.6
13,CSSp4,,3.0,False,-0.04,0,-1,0,0,0,0,0,0,-1,0,1,0,,2.96
14,CCoSp4,,3.5,False,0.0,0,0,-1,0,0,0,0,0,-1,0,1,0,,3.5
,,,60.05,,,,,,,,,,,,,,,,59.94
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.75,5.5,5.75,5.75,5.25,6.0,5.75,5.75,5.25,5.75,5.75,6.25,,5.75
,Transition / Linking Footwork  ,,,,2.0,5.0,5.0,5.5,5.25,5.0,5.5,5.5,5.25,4.75,5.5,5.0,5.75,,5.29
,Performance / Execution  ,,,,2.0,6.0,5.0,5.5,5.5,5.0,5.75,5.5,5.5,5.0,5.25,5.0,6.0,,5.36
,Choreography / Composition  ,,,,2.0,5.25,5.25,5.75,5.25,5.0,5.5,5.75,5.5,4.75,5.5,5.25,6.0,,5.43
,Interpretation  ,,,,2.0,5.25,5.5,5.75,5.5,5.25,5.75,5.5,5.5,5.0,5.25,5.0,6.25,,5.43
,,,,,,,,,,,,,,,,,,,54.52
