12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Nobunari ODA,JPN,0,142.77,74.63,68.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A+3T+3Lo,,16.5,False,0.43,1,0,0,1,1,1,0,0,1,0,1,0,,16.93
2,2A,,3.3,False,1.0,1,1,1,2,1,1,1,1,1,1,1,0,,4.3
3,FSSp4,,3.0,False,0.64,1,1,1,2,1,2,1,1,1,1,2,1,,3.64
4,3S+2T,,5.8,False,0.86,1,0,0,1,1,1,1,1,1,0,1,1,,6.66
5,CUSp4,,3.0,False,-0.04,-1,0,0,0,0,0,0,-1,0,-1,1,0,,2.96
6,CiSt2,,2.3,False,0.21,1,0,0,0,1,1,1,0,2,0,1,0,,2.51
7,2A+3T,,8.03,True,1.14,1,1,1,2,1,1,1,1,2,1,1,-2,,9.17
8,3Lz*+2T*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
9,3F,,6.05,True,1.0,1,1,0,1,1,1,1,0,1,1,2,1,,7.05
10,CCoSp3,,3.0,False,0.29,-1,0,0,1,1,1,1,0,1,0,2,0,,3.29
11,SlSt3,,3.1,False,0.43,1,0,0,1,1,1,1,1,1,1,1,0,,3.53
12,3Lz,,6.6,True,-1.14,-2,-1,-2,-1,-1,-1,-1,-3,-2,-1,-1,-1,,5.46
13,2A,,3.63,True,1.29,1,1,1,1,1,1,1,0,2,1,2,2,,4.92
14,CCoSp4,,3.5,False,0.71,1,2,1,1,2,2,1,1,2,1,3,1,,4.21
,,,67.81,,,,,,,,,,,,,,,,74.63
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.0,7.0,7.25,7.0,7.5,7.25,7.0,6.75,7.0,7.0,7.25,7.25,,7.07
,Transition / Linking Footwork  ,,,,2.0,7.25,6.5,6.75,6.5,7.5,6.75,6.75,6.25,6.75,6.5,6.25,6.75,,6.57
,Performance / Execution  ,,,,2.0,7.5,6.75,7.0,6.75,7.75,7.0,6.75,6.5,7.0,6.75,6.75,7.0,,6.82
,Choreography / Composition  ,,,,2.0,7.25,6.5,7.25,6.75,7.5,7.25,6.75,6.5,7.0,6.5,7.0,6.75,,6.75
,Interpretation  ,,,,2.0,7.25,6.75,7.25,6.75,7.75,7.0,7.0,6.25,7.0,6.5,7.0,7.0,,6.86
,,,,,,,,,,,,,,,,,,,68.14
