9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Richard DORNBUSH,USA,1,142.34,76.78,65.56,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-1.0,-1,-1,-1,-1,-2,-1,-1,-1,-1,,9.3
2,3Lz,,6.0,False,0.3,1,0,0,0,0,1,1,0,1,,6.3
3,3A+3T,,12.6,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-1,-2,,10.6
4,SlSt3,,3.3,False,0.29,1,0,0,0,0,1,1,1,1,,3.59
5,FCoSp4,,3.0,False,0.5,2,1,1,1,1,1,1,1,1,,3.5
6,3A,,9.35,True,0.71,1,1,1,1,0,1,0,0,2,,10.06
7,3S+1A+SEQ,,4.66,True,0.0,1,0,0,0,0,0,0,0,0,,4.66
8,CSSp4,,3.0,False,0.5,1,1,1,0,2,1,1,1,1,,3.5
9,3Lz<+2T+2Lo,<,8.03,True,-0.9,-2,-1,-1,-1,-2,-1,-1,-2,-1,,7.13
10,3F,,5.83,True,0.2,1,0,0,0,0,1,0,0,1,,6.03
11,ChSt1,,2.0,False,0.7,1,1,1,0,1,1,1,1,2,,2.7
12,3Lo,,5.61,True,-0.2,0,0,-1,0,0,0,-1,0,-1,,5.41
13,CCoSp4,,3.5,False,0.5,1,1,1,0,1,1,1,1,1,,4.0
,,,77.18,,,,,,,,,,,,,76.78
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,6.5,6.75,6.5,5.75,7.0,6.75,6.75,6.0,,6.61
,Transition / Linking Footwork  ,,,,2.0,6.75,6.0,6.5,5.75,5.5,6.75,6.5,6.5,7.0,,6.39
,Performance / Execution  ,,,,2.0,7.0,6.25,6.5,6.25,5.5,7.0,6.75,6.75,5.75,,6.46
,Choreography / Composition  ,,,,2.0,7.25,6.5,6.75,5.75,5.5,7.25,6.75,6.75,6.5,,6.61
,Interpretation  ,,,,2.0,7.25,6.5,6.75,6.0,6.25,7.0,6.75,7.0,6.75,,6.71
,,,,,,,,,,,,,,,,65.56
