9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
39,Presiyana DIMITROVA,BUL,5,24.76,10.03,15.73,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<+COMBO,<,3.1,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,1.0
2,3Lo<,<,3.6,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,1.5
3,CCoSp3,,3.0,False,-0.21,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,,2.79
4,1A*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,LSp1,,1.5,False,-0.43,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,,1.07
6,StSq1,,1.8,False,-0.17,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,,1.63
7,FSSp2,,2.3,False,-0.26,-1.0,-2.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,,2.04
,,,15.3,,,,,,,,,,,,,10.03
,Program Components,,,,Factor
,Skating Skills,,,,0.8,4.25,4.0,4.25,4.0,4.25,4.25,3.75,3.75,4.25,,4.11
,Transitions,,,,0.8,4.25,3.5,4.0,3.75,4.0,3.5,3.5,4.0,3.75,,3.79
,Performance,,,,0.8,4.0,3.75,4.0,4.0,3.75,3.75,3.75,3.5,3.5,,3.79
,Composition,,,,0.8,4.25,3.75,4.25,4.25,4.0,4.0,4.0,4.5,4.0,,4.11
,Interpretation of the Music,,,,0.8,3.75,3.5,4.0,4.0,3.75,3.5,4.0,4.0,4.0,,3.86
,,,,,,,,,,,,,,,,15.73
Deduction,Deductions Falls,-1.0
