9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Maria SOTSKOVA,RUS,37,68.7,35.13,33.57,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-1.6,-3.0,-3.0,-1.0,-1.0,-2.0,-2.0,-2.0,-3.0,-3.0,,4.4
2,CCoSp4,,3.5,False,0.86,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,4.36
3,3F+3T,,10.56,True,0.7,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,,11.26
4,2A,,3.63,True,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,4.13
5,FCSp4,,3.2,False,0.21,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,3.41
6,StSq3,,3.3,False,0.93,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,4.23
7,LSp4,,2.7,False,0.64,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.34
,,,32.89,,,,,,,,,,,,,35.13
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.75,8.25,8.75,8.75,8.5,8.25,9.0,8.25,7.5,,8.36
,Transitions,,,,0.8,7.75,7.75,8.5,8.75,8.25,8.25,8.75,7.75,6.5,,8.14
,Performance,,,,0.8,8.0,8.5,8.75,9.25,8.5,8.5,9.25,7.75,7.75,,8.46
,Composition,,,,0.8,8.25,8.25,8.75,8.75,8.75,8.25,9.0,8.0,7.25,,8.43
,Interpretation of the Music,,,,0.8,8.25,8.25,8.75,9.0,9.0,8.5,9.0,8.25,8.0,,8.57
,,,,,,,,,,,,,,,,33.57
