12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Frederic DAMBIER,FRA,0,128.95,60.47,69.48,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4S,,9.5,False,0.29,0,0,0,0,0,1,1,0,0,1,0,0,,9.79
2,3F+3T,,9.5,False,0.14,0,0,0,0,0,1,0,1,0,0,0,1,,9.64
3,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
4,CCoSp3,,3.0,False,0.0,0,0,0,0,0,1,0,0,0,0,0,0,,3.0
5,3A+2T+2T+SEQ,,7.0,False,-2.0,-2,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.0
6,3S,,5.0,True,0.0,0,0,0,0,1,0,0,0,0,1,0,0,,5.0
7,CSSp2,,1.7,False,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,1.7
8,3Lz,,6.6,True,-1.57,-1,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,-1,,5.03
9,3Lo,,5.5,True,-1.86,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,,3.64
10,3T,,4.4,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.4
11,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
12,SlSt2,,2.3,False,0.07,0,0,0,0,0,1,0,1,0,0,0,1,,2.37
13,CiSt1,,1.8,False,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,1.8
14,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
,,,68.4,,,,,,,,,,,,,,,,60.47
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,7.25,6.75,6.5,7.25,7.25,7.75,7.0,7.25,7.25,7.0,6.75,7.0,,7.11
,Transition / Linking Footwork ,,,,2.0,7.0,6.75,6.25,7.0,6.75,6.75,6.5,6.75,6.75,6.5,6.0,6.75,,6.71
,Performance / Execution ,,,,2.0,7.0,7.0,6.5,6.75,7.0,7.25,6.75,7.0,7.0,6.75,6.25,6.75,,6.89
,Choreography / Composition ,,,,2.0,7.25,7.25,7.0,6.75,7.0,7.25,6.5,7.0,7.0,7.0,6.25,6.5,,6.96
,Interpretation ,,,,2.0,7.0,7.25,6.5,7.0,7.25,7.25,6.5,7.25,7.25,7.25,6.5,6.75,,7.07
,,,,,,,,,,,,,,,,,,,69.48
Deduction,Falls,-1.0
