12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Evgeni PLUSHENKO,RUS,0,162.53,80.23,82.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4T,,9.0,False,0.14,0,0,0,0,0,1,0,0,1,0,0,0,,9.14
2,3A+3T+2Lo,,13.0,False,0.86,1,1,1,0,1,0,2,1,1,1,1,2,,13.86
3,3Lo,,5.0,False,1.29,1,1,1,1,1,2,2,2,1,1,1,1,,6.29
4,3A,,7.5,False,1.43,1,1,2,1,2,2,2,2,1,2,1,2,,8.93
5,3Lz,,6.0,False,0.71,1,1,1,0,1,0,1,1,1,1,0,1,,6.71
6,3Lz+2T,,7.3,False,0.43,0,0,0,0,0,1,1,1,0,1,0,0,,7.73
7,CCoSp4,,3.5,False,0.57,2,1,0,1,1,2,1,0,0,2,1,1,,4.07
8,FCSp3,,2.3,False,0.14,1,0,0,0,1,1,0,0,0,1,0,1,,2.44
9,CiSt3,,3.1,False,0.71,2,1,1,1,3,3,2,1,1,2,1,3,,3.81
10,2S,,1.4,True,0.0,0,0,0,0,1,0,0,0,0,0,0,0,,1.4
11,3F,,6.1,True,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,6.1
12,SlSt3,,3.1,False,0.64,1,1,1,1,3,2,2,1,1,2,1,3,,3.74
13,FSSp3,,2.3,False,0.07,0,1,0,0,1,0,0,1,0,0,0,1,,2.37
14,CCoSp4,,3.5,False,0.14,1,1,0,0,2,1,0,0,0,0,0,0,,3.64
,,,73.1,,,,,,,,,,,,,,,,80.23
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,8.5,8.25,8.5,8.5,8.5,8.0,8.75,8.0,8.25,8.0,8.25,8.25,,8.25
,Transition / Linking Footwork ,,,,2.0,8.25,8.0,8.5,8.5,8.5,7.0,8.5,7.25,8.25,7.75,7.75,7.75,,7.96
,Performance / Execution ,,,,2.0,8.5,8.25,8.75,8.5,8.75,8.25,8.75,7.75,8.0,8.0,8.5,8.0,,8.29
,Choreography / Composition ,,,,2.0,8.5,8.25,8.75,8.5,8.75,8.0,8.75,7.5,8.25,8.25,8.25,8.0,,8.29
,Interpretation ,,,,2.0,8.75,8.25,8.75,8.5,8.75,8.25,8.75,8.0,8.0,8.25,8.5,8.0,,8.36
,,,,,,,,,,,,,,,,,,,82.3
