12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Jiaqi LI / Jiankun XU,CHN,0,53.26,32.09,21.17,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3LoTh,,5.0,False,0.6,1,1,1,2,1,-1,1,0,0,1,1,1,,5.6
2,3LzTw1,,5.0,False,-0.5,1,-1,0,-1,0,-2,-3,1,0,-2,-2,1,,4.5
3,3T,,4.0,False,-0.57,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,,3.43
4,FCCoSp3,,3.0,False,-0.21,0,-1,-1,0,-1,-2,0,0,0,-1,-1,-1,,2.79
5,SlSt3,,3.1,False,-0.4,0,-1,-1,0,0,-1,-1,0,0,-1,0,0,,2.7
6,5TLi4,,6.0,False,-0.09,1,0,0,0,0,-2,-1,0,0,-1,0,0,,5.91
7,BiDs3,,3.2,False,-0.5,0,-1,-1,0,0,-1,0,-1,-1,-1,-1,-2,,2.7
8,PCoSp4,,4.5,False,-0.04,0,0,0,-1,0,-1,0,0,0,0,-1,0,,4.46
,,,33.8,,,,,,,,,,,,,,,,32.09
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.25,5.5,5.75,5.75,5.5,6.5,5.5,5.25,6.5,5.5,4.75,,5.68
,Transition / Linking Footwork  ,,,,0.8,5.0,4.25,4.25,5.25,5.25,4.75,6.25,5.25,4.75,6.0,4.25,4.5,,5.04
,Performance / Execution  ,,,,0.8,5.25,5.0,5.0,5.25,5.0,5.25,6.0,5.25,4.75,6.25,4.75,4.75,,5.25
,Choreography / Composition  ,,,,0.8,5.25,4.75,4.75,5.5,5.5,5.0,6.0,5.75,5.0,6.0,4.5,4.5,,5.32
,Interpretation  ,,,,0.8,5.25,4.75,4.5,5.25,5.25,5.0,5.75,5.75,4.5,6.25,4.5,4.5,,5.18
,,,,,,,,,,,,,,,,,,,21.17
