12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Marina AGANINA / Dmitri ZOBNIN,UZB,0,36.82,20.76,16.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2F,,1.7,False,-0.13,-1,-1,-1,0,0,0,-1,0,0,-1,0,0,,1.57
2,2LoTh,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,3.0
3,2LzTw1,,3.0,False,-0.34,-1,-2,0,-3,0,-2,-1,0,-2,-2,-2,-1,,2.66
4,5TLi1,,4.5,False,-0.09,0,0,0,0,0,-1,-1,0,0,0,-1,-1,,4.41
5,FCCoSp1,,2.0,False,-0.09,0,0,0,0,-1,-2,-1,0,-1,0,0,0,,1.91
6,SlSt1,,1.8,False,-0.3,-1,-2,-1,-1,0,-2,0,0,-1,-2,-1,-1,,1.5
7,BiDs1,,2.8,False,0.0,0,0,0,1,0,0,0,0,0,0,1,0,,2.8
8,PCoSp1,,3.0,False,-0.09,0,-1,-2,-1,0,1,0,0,0,0,0,0,,2.91
,,,21.8,,,,,,,,,,,,,,,,20.76
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.25,4.5,5.25,4.25,4.75,4.0,3.5,4.25,4.0,4.75,4.25,,4.29
,Transition / Linking Footwork  ,,,,0.8,3.75,3.5,3.75,4.5,3.75,4.25,3.75,3.25,3.25,3.25,4.25,3.75,,3.71
,Performance / Execution  ,,,,0.8,4.0,3.75,4.5,5.0,4.0,4.25,4.0,3.5,3.5,3.5,5.25,4.25,,4.04
,Choreography / Composition  ,,,,0.8,4.25,4.0,4.0,5.0,4.25,4.75,4.0,3.5,3.5,3.25,4.75,4.0,,4.07
,Interpretation  ,,,,0.8,4.0,3.75,3.75,4.75,4.0,5.0,4.0,3.25,3.5,3.5,5.0,4.0,,3.96
,,,,,,,,,,,,,,,,,,,16.06
