9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Mariah BELL,USA,8,130.67,66.22,64.45,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,1.1,2,2,1,1,0,2,1,2,2,,11.4
2,3Lo,,5.1,False,0.6,1,1,1,0,0,1,2,1,1,,5.7
3,2A+2T,,4.6,False,0.5,0,1,2,1,1,1,1,1,1,,5.1
4,StSq3,,3.3,False,0.79,1,2,2,1,2,2,1,2,1,,4.09
5,3F+1Lo<+2S,<,7.7,True,-0.2,0,0,0,-1,0,-1,0,-1,0,,7.5
6,FCCoSp4,,3.5,False,0.86,2,2,1,1,2,2,2,2,1,,4.36
7,3Lz,!,6.6,True,0.1,0,1,1,0,-1,-1,1,0,0,,6.7
8,LSp3,,2.4,False,0.93,0,2,1,2,2,2,2,2,2,,3.33
9,2A,,3.63,True,0.71,1,2,1,1,1,2,2,2,1,,4.34
10,ChSq1,,2.0,False,1.2,2,2,3,1,2,2,1,2,1,,3.2
11,3F,,5.83,True,1.1,1,2,1,1,2,1,2,2,2,,6.93
12,CCoSp2,,2.5,False,1.07,2,2,3,2,3,2,2,2,2,,3.57
,,,57.46,,,,,,,,,,,,,66.22
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,8.0,7.5,8.0,8.0,8.0,7.75,8.0,8.25,,7.93
,Transitions  ,,,,1.6,7.75,7.75,7.75,7.5,7.5,8.0,8.0,7.75,7.75,,7.75
,Performance  ,,,,1.6,8.5,8.75,8.75,7.75,8.0,8.5,8.25,8.25,8.0,,8.32
,Composition  ,,,,1.6,8.25,8.5,8.0,7.5,7.75,8.0,8.25,8.25,8.0,,8.07
,Interpretation of the Music  ,,,,1.6,8.5,8.5,8.5,8.0,8.0,8.25,8.25,8.0,8.0,,8.21
,,,,,,,,,,,,,,,,64.45
