9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Gracie GOLD,USA,11,119.35,56.79,64.56,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,ChSq1,,2.0,False,1.4,2,2,3,2,1,2,2,3,0,,3.4
2,2A,,3.3,False,0.57,1,1,2,1,1,1,1,2,1,,3.87
3,3Lz+2T,,7.3,False,0.4,0,0,0,1,1,0,1,1,1,,7.7
4,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
5,CCoSp3,,3.0,False,1.0,2,1,2,2,2,2,2,2,2,,4.0
6,2A+3T+2T,,9.79,True,1.2,1,1,2,1,2,2,2,2,2,,10.99
7,3Lz,,6.6,True,1.2,1,0,2,1,2,2,2,2,2,,7.8
8,2Fe,e,1.54,True,-0.47,-1,-1,-2,-1,-2,-2,-1,-2,-2,,1.07
9,3S,,4.84,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.74
10,StSq3,,3.3,False,0.79,2,2,2,1,1,1,2,2,1,,4.09
11,LSp4,,2.7,False,1.0,3,2,2,2,2,2,2,2,2,,3.7
12,FCCoSp4,,3.5,False,0.93,2,1,3,1,2,2,2,2,2,,4.43
,,,52.97,,,,,,,,,,,,,56.79
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.75,7.75,7.75,8.5,7.75,8.5,8.5,8.5,8.0,,8.21
,Transitions  ,,,,1.6,8.25,7.0,8.0,8.0,7.5,8.0,8.0,8.0,8.0,,7.93
,Performance  ,,,,1.6,8.25,7.5,7.5,8.25,7.5,8.0,7.75,8.25,8.25,,7.93
,Composition  ,,,,1.6,8.5,7.75,8.0,8.25,7.75,8.0,8.25,8.5,8.25,,8.14
,Interpretation of the Music  ,,,,1.6,8.5,7.5,8.0,8.25,7.75,8.25,8.0,8.5,8.25,,8.14
,,,,,,,,,,,,,,,,64.56
Deduction,Deductions Falls,-2.0
