9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Lejeanne MARAIS,RSA,18,34.32,20.96,14.36,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
2,2A,,3.5,False,-0.16,-1,0,0,0,-1,0,0,0,0,,3.34
3,FSSp3,,2.6,False,-0.18,-1,0,-1,0,-1,1,0,0,-1,,2.42
4,SpSq3,,3.1,False,0.1,1,0,0,0,0,0,-1,1,0,,3.2
5,CCoSp4,,3.5,False,0.0,1,0,0,0,0,1,0,0,0,,3.5
6,2Lz+2T,!,3.2,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.2
7,LSp3,,2.4,False,0.1,1,0,1,0,0,0,0,0,0,,2.5
8,SlSt3,,3.3,False,0.2,1,0,0,0,1,1,0,-1,1,,3.5
,,,22.9,,,,,,,,,,,,,20.96
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,2.75,4.0,3.5,4.0,4.0,3.5,3.25,4.0,,3.75
,Transition / Linking Footwork  ,,,,0.8,3.75,2.25,3.5,3.25,4.25,3.75,3.0,2.75,3.25,,3.25
,Performance / Execution  ,,,,0.8,4.0,2.5,4.0,3.75,4.0,4.0,3.75,3.25,4.0,,3.8
,Choreography / Composition  ,,,,0.8,4.5,2.75,3.75,3.25,4.0,3.75,3.5,2.75,3.75,,3.55
,Interpretation  ,,,,0.8,4.75,2.5,3.75,3.0,4.25,4.0,3.0,3.0,4.0,,3.6
,,,,,,,,,,,,,,,,14.36
Deduction,Falls,-1.0
