9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
37,Tze Ching LEE,HKG,12,23.48,12.48,11.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Lz+2Lo,,3.4,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.4
2,SpSq2,,2.3,False,0.0,0,0,0,0,0,-1,0,0,0,,2.3
3,FCSp1,,1.9,False,-0.12,-1,0,0,0,0,0,-1,-1,-2,,1.78
4,2F,e,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
5,SlSt1,,1.8,False,0.0,-1,0,0,0,0,0,0,0,0,,1.8
6,LSp1,,1.5,False,-0.12,-1,-1,0,-2,0,0,0,-1,0,,1.38
7,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
8,CCoSp1,,2.0,False,-0.18,-2,0,-1,-1,0,0,-1,0,0,,1.82
,,,15.4,,,,,,,,,,,,,12.48
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,2.75,3.5,2.75,2.5,2.75,3.5,2.5,3.25,3.0,,2.9
,Transition / Linking Footwork  ,,,,0.8,1.75,2.75,2.75,1.75,2.75,3.5,2.25,3.0,2.25,,2.35
,Performance / Execution  ,,,,0.8,2.25,3.0,3.25,2.0,3.25,3.75,3.25,3.5,2.75,,2.9
,Choreography / Composition  ,,,,0.8,2.5,3.5,3.0,2.5,3.0,3.5,3.0,3.25,2.5,,2.9
,Interpretation  ,,,,0.8,1.75,3.0,3.0,2.0,3.0,3.75,2.75,3.25,2.75,,2.7
,,,,,,,,,,,,,,,,11.0
