9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
30,Chaochih LIU,TPE,16,29.92,15.48,15.44,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
2,2A<,<,0.8,False,-0.12,0,-1,0,-1,0,-3,1,-1,-1,,0.68
3,2S,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,FSSp4,,3.0,False,0.2,1,-1,1,0,0,0,1,1,-2,,3.2
5,SpSq1,,1.8,False,0.5,1,0,1,1,1,1,1,0,1,,2.3
6,CCoSp3,,3.0,False,0.2,1,1,1,0,0,0,2,1,0,,3.2
7,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
8,LSp3,,2.4,False,0.1,0,0,1,-1,0,0,1,1,0,,2.5
,,,18.6,,,,,,,,,,,,,15.48
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.0,4.0,4.5,4.25,3.0,4.25,4.0,3.0,,4.0
,Transition / Linking Footwork  ,,,,0.8,3.75,3.5,3.75,3.25,4.5,2.5,4.0,3.5,2.75,,3.45
,Performance / Execution  ,,,,0.8,4.5,4.0,4.0,4.25,4.25,2.75,4.5,3.75,3.25,,4.0
,Choreography / Composition  ,,,,0.8,4.25,3.75,3.75,4.0,4.5,3.25,4.5,4.0,3.5,,4.05
,Interpretation  ,,,,0.8,4.0,3.75,3.75,3.75,4.75,3.0,4.5,3.75,3.0,,3.8
,,,,,,,,,,,,,,,,15.44
Deduction,Falls,-1.0
