9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Cheltzie LEE,AUS,27,40.06,23.7,18.36,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SpSq3,,3.1,False,0.4,0,1,1,1,1,1,1,1,0,,3.5
2,3S,,4.5,False,0.6,0,0,1,1,1,1,1,0,0,,5.1
3,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
4,CCoSp4,,3.5,False,0.2,0,1,1,1,0,0,0,1,0,,3.7
5,2A,,3.5,False,1.0,1,1,1,1,1,1,1,0,0,,4.5
6,FSSp4,,3.0,False,0.0,0,0,0,0,0,0,1,1,0,,3.0
7,SlSt1,,1.8,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
8,LSp2,,1.9,False,0.2,0,1,0,0,1,0,1,0,0,,2.1
,,,25.3,,,,,,,,,,,,,23.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.75,5.0,5.5,5.25,4.5,4.0,4.0,4.25,,4.85
,Transition / Linking Footwork  ,,,,0.8,3.75,4.25,4.5,4.25,4.75,4.25,3.5,3.75,4.0,,4.15
,Performance / Execution  ,,,,0.8,4.0,4.75,4.5,5.0,4.5,4.5,4.0,4.25,4.25,,4.4
,Choreography / Composition  ,,,,0.8,4.5,5.0,5.0,5.0,4.75,4.75,4.75,4.0,4.25,,4.8
,Interpretation  ,,,,0.8,4.25,5.0,4.75,5.25,4.5,4.5,5.0,4.0,4.5,,4.75
,,,,,,,,,,,,,,,,18.36
Deduction,Falls,-2.0
