9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Alexe GILLES,USA,37,48.9,27.9,23.0,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,2F+2T,e,3.0,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
3,2A,,3.5,False,1.2,1,1,1,1,1,2,1,0,2,,4.7
4,LSp4,,2.7,False,0.6,1,1,2,1,1,2,1,0,1,,3.3
5,SpSq4,,3.4,False,1.0,1,1,1,0,1,1,1,1,0,,4.4
6,FSSp4,,3.0,False,0.1,0,0,1,1,0,-1,1,0,0,,3.1
7,SlSt3,,3.3,False,0.1,0,0,1,1,1,0,0,0,0,,3.4
8,CCoSp4,,3.5,False,0.5,0,0,2,1,1,1,1,0,2,,4.0
,,,28.4,,,,,,,,,,,,,27.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.25,6.0,6.25,6.0,6.5,6.25,5.0,5.75,,5.85
,Transition / Linking Footwork  ,,,,0.8,5.75,4.75,5.75,5.75,5.75,5.75,5.75,4.75,5.25,,5.45
,Performance / Execution  ,,,,0.8,6.0,5.5,6.25,6.5,6.0,5.75,5.5,5.0,6.0,,5.75
,Choreography / Composition  ,,,,0.8,6.0,5.25,6.5,6.0,6.25,6.25,6.0,5.0,6.0,,5.95
,Interpretation  ,,,,0.8,5.75,5.25,6.5,6.0,6.25,6.0,5.75,4.75,5.5,,5.75
,,,,,,,,,,,,,,,,23.0
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
