9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Ekaterina PUSHKASH / Jonathan GUERREIRO,RUS,2,52.05,27.58,25.47,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.36,0,1,1,0,0,1,1,1,1,,6.36
2,NtCiSt2,,5.0,False,0.43,1,1,0,0,0,1,0,0,1,,5.43
3,R1Sq3+kpYNY,,6.0,False,-0.14,-1,0,0,0,-1,-1,0,0,0,,5.86
4,R2Sq3+kpYNY,,6.0,False,-0.07,0,0,0,0,-2,0,0,-1,0,,5.93
5,RoLi3,,3.5,False,0.5,1,1,1,1,1,1,1,2,1,,4.0
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,26.5,,,,,,,,,,,,,27.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.75,6.5,6.25,6.25,6.75,6.25,6.5,6.5,,6.32
,Linking Footwork / Movement  ,,,,0.7,6.25,5.5,6.0,6.25,6.25,6.5,6.0,6.25,6.5,,6.21
,Performance  ,,,,0.7,6.5,5.5,6.5,6.75,6.5,6.75,6.25,6.75,7.0,,6.57
,Choreography  ,,,,0.8,6.25,5.75,7.0,6.25,6.75,6.75,6.25,6.25,6.5,,6.43
,Interpretation / Timing  ,,,,1.0,6.25,5.5,6.25,6.75,6.0,6.75,6.0,6.25,6.75,,6.32
,,,,,,,,,,,,,,,,25.47
Deduction,Extended lifts,-1.0
