ISU World Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
14 Alena LEONOVA RUS  9  102.76  48.11,,,55.65,-1.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3T+3T  8.20  0.40 1 1 0 0 1 0,1,,0 1,8.60,
2 3Lo< <  3.60 -2.00 -3 -2 -3 -2 -3 -3,-3,,-3 -3,1.60,
3 3Lz e  6.00 -0.80 -1 -1 -1 -1 -2 -2,-1,,-1 -1,5.20,
4 FCSp3  2.80  0.14 1 1 0 2 0 0,0,,0 0,2.94,
5 3F+2T  7.26 x -1.20 -1 -2 -2 -1 -3 -2,-1,,-2 -2,6.06,
6 3S< <  3.19 x -2.10 -3 -3 -3 -3 -3 -3,-3,,-3 -3,1.09,
7 3F+2T  7.26 x -0.30 1 0 0 1 -3 -1,-1,,-1 -1,6.96,
8 2A  3.63 x -1.07 -2 -2 -3 1 -2 -2,-2,,-3 -2,2.56,
9 StSq3  3.30  1.00 3 2 2 2 1 2,2,,2 2,4.30,
10 ChSq1  2.00  0.30 0 0 1 0 0 0,1,,1 1,2.30,
11 CCoSp3  3.00  0.21 1 1 0 2 0 1,0,,0 0,3.21,
12 CSSp4  3.00  0.29 1 1 1 1 1 0,-1,,0 0,3.29,
53.24,,,,48.11,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 7.25 7.00 7.50 7.25 7.50,6.75,,7.50 7.25,7.32,
Transition / Linking Footwork  1.60 7.50 7.25 5.50 7.00 6.00 5.00,6.25,,7.25 6.25,6.50,
Performance / Execution  1.60 7.50 7.25 6.50 7.50 6.50 6.75,6.75,,7.50 6.50,6.96,
Choreography / Composition  1.60 7.75 7.50 6.00 7.25 7.00 5.50,6.50,,7.50 7.00,6.96,
Interpretation  1.60 7.75 7.50 5.75 7.50 6.75 6.25,6.50,,7.75 7.00,7.04,
Judges Total Program Component Score (factored),,,,55.65,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Viktoria HELGESSON SWE  14,100.44  45.12,,55.32,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2F  1.80 -0.21 -1 -1 -1,0 -1 -1 -1,,0 0,1.59,
2 3T  4.10 -0.40 0 -1 0,-1 -2 -1 -1,,0 0,3.70,
3 3Lo< <  3.60 -1.30 -1 -2 -2,-2 -2 -2 -2,,-2 -1,2.30,
4 CSp4  2.60  0.50 0 1 1,1 2 0 1,,2 1,3.10,
"",Info,,,,Info
5 StSq4  3.90  0.80 1 1 2,1 1 1 2,,1 1,4.70,
6 3T+2T  5.94 x -0.20 0 -1 0,-1 0 -1 0,,0 0,5.74,
7 3S  4.62 x  0.30 1 0 1,0 0 0 0,,1 1,4.92,
8 3Lo+2A<+SEQ <  6.51 x -1.50 -2 -2 -3,-2 -2 -2 -3,,-2 -1,5.01,
9 CCoSp4  3.50  0.50 1 0 1,1 1 1 1,,1 1,4.00,
10 ChSq1  2.00  0.80 1 1 2,1 1 0 2,,1 1,2.80,
11 2A+2T  5.06 x -0.50 -1 -1 -1,-1 -2 -1 -1,,-1 -1,4.56,
12 FSSp3  2.60  0.10 -1 0 1,0 1 0 -1,,1 0,2.70,
46.23,,,,45.12,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 6.75 7.75,7.00 7.00 6.75 7.00,,6.75 7.00,6.96,
Transition / Linking Footwork  1.60 7.00 6.25 6.75,6.50 7.00 6.50 7.25,,6.25 6.75,6.68,
Performance / Execution  1.60 7.50 6.75 7.50,6.75 6.75 6.50 7.25,,6.50 7.00,6.93,
Choreography / Composition  1.60 7.00 6.75 7.25,7.00 7.25 6.75 7.50,,6.75 6.75,6.96,
Interpretation  1.60 7.25 6.50 7.50,7.00 7.25 6.75 7.50,,6.75 6.75,7.04,
Judges Total Program Component Score (factored),,,,55.32,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Elena GLEBOVA EST  11,97.90  47.70,,51.20,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo  5.10 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.00,
2 3T+2T  5.40  0.30 0 1 1,1 0 0 1,,0 0,5.70,
3 2A  3.30  0.00 0 0 0,0 0 0 0,,0 0,3.30,
4 3T+2T  5.40  0.00 0 0 0,0 -1 0 0,,0 0,5.40,
5 LSp3  2.40  0.43 1 1 0,1 0 1 1,,1 1,2.83,
6 StSq3  3.30  0.29 1 1 -1,1 1 1 0,,0 0,3.59,
7 3S+2T+2T  7.48 x  0.00 0 0 0,0 0 0 1,,0 0,7.48,
8 3S  4.62 x  0.10 0 0 -1,1 0 0 1,,0 0,4.72,
9 2A  3.63 x  0.00 0 0 0,1 -1 0 0,,0 0,3.63,
10 FSSp3  2.60 -0.04 0 0 -1,0 -1 0 1,,0 0,2.56,
11 ChSq1  2.00  0.20 0 -1 1,1 0 0 0,,0 1,2.20,
12 CCoSp3  3.00  0.29 1 1 0,1 1 0 1,,0 0,3.29,
48.23,,,,47.70,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.75 6.25,6.50 5.75 6.50 6.75,,6.50 6.25,6.50,
Transition / Linking Footwork  1.60 6.25 6.50 6.00,6.75 6.00 6.25 6.50,,6.00 5.75,6.21,
Performance / Execution  1.60 6.50 6.75 6.50,6.75 6.25 6.50 6.75,,6.50 6.00,6.54,
Choreography / Composition  1.60 6.50 6.50 6.25,6.50 5.75 6.25 6.75,,6.50 6.25,6.39,
Interpretation  1.60 6.25 6.50 6.25,6.75 6.00 6.50 6.75,,6.25 5.75,6.36,
Judges Total Program Component Score (factored),,,,51.20,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Monika SIMANCIKOVA SVK  2,97.84  53.43,,44.41,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30 -1.00 -2 -2 -2,-2 -2 -2 -2,,-1 -2,2.30,
2 3F  5.30  0.70 1 2 1,1 1 1 0,,1 1,6.00,
3 3T+2T+2Lo  7.20  0.70 1 1 1,1 0 1 1,,1 1,7.90,
4 3Lo  5.10  0.10 -1 1 1,0 0 0 0,,0 0,5.20,
"",Info,,,,Info
5 FCCoSp3  3.00  0.07 0 0 0,1 0 0 0,,0 1,3.07,
6 LSp4  2.70  0.50 1 1 1,1 1 1 1,,1 1,3.20,
7 3S+2T  6.05 x  0.60 1 2 1,1 0 1 0,,1 1,6.65,
8 3T  4.51 x  0.30 1 1 0,0 0 0 0,,1 1,4.81,
9 3S+2T  6.05 x  0.40 0 1 0,1 0 1 0,,1 1,6.45,
10 StSq3  3.30  0.21 0 0 2,1 0 1 0,,0 1,3.51,
11 ChSq1  2.00  0.13 -1 1 2,0 0 0 0,,-1 1,2.13,
12 CCoSp1  2.00  0.21 0 0 1,1 0 0 0,,1 1,2.21,
50.51,,,,53.43,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 5.75 6.25,5.75 5.75 5.75 5.50,,6.25 6.00,5.86,
Transition / Linking Footwork  1.60 5.00 5.25 5.50,5.25 5.25 5.25 5.00,,4.75 5.50,5.21,
Performance / Execution  1.60 5.25 5.75 6.00,5.75 5.50 5.75 5.50,,5.75 5.75,5.68,
Choreography / Composition  1.60 5.00 5.50 5.50,5.75 5.75 5.50 5.75,,5.25 5.50,5.54,
Interpretation  1.60 5.25 5.50 5.75,5.25 5.50 5.50 5.50,,5.00 5.75,5.46,
Judges Total Program Component Score (factored),,,,44.41,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Valentina MARCHEI ITA  6,96.82  43.57,,54.25,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.80 1 1 2,1 2 1 1,,1 1,6.80,
2 2A+3T< <  6.20 -0.57 -1 -2 -1,-1 0 -2 -1,,-1 -1,5.63,
3 3S  4.20  0.30 0 1 1,0 0 0 1,,0 1,4.50,
4 FSSp3  2.60  0.00 -1 0 0,0 0 0 0,,0 0,2.60,
5 StSq3  3.30  0.57 1 1 1,1 1 1 2,,1 2,3.87,
6 2F e  1.98 x -0.43 -1 -2 -1,-1 -1 -2 -2,,-2 -1,1.55,
7 3Lz+SEQ  5.28 x -2.10 -3 -3 -3,-3 -3 -3 -2,,-3 -3,3.18,
8 ChSq1  2.00  0.60 -1 1 1,1 0 1 1,,1 1,2.60,
9 2A  3.63 x  0.29 0 1 1,0 0 1 0,,1 1,3.92,
10 LSp3  2.40  0.50 0 1 2,1 0 1 1,,2 1,2.90,
11 3S<+1T <  3.63 x -1.40 -2 -3 -2,-2 -1 -2 -2,,-2 -2,2.23,
12 CCoSp4  3.50  0.29 0 1 -1,1 0 1 1,,1 0,3.79,
44.72,,,,43.57,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 7.00 6.75,6.75 6.75 7.00 7.00,,7.00 6.75,6.86,
Transition / Linking Footwork  1.60 5.50 5.75 6.50,6.50 6.25 6.50 6.50,,6.75 6.50,6.36,
Performance / Execution  1.60 6.00 6.50 7.25,6.50 6.75 6.75 7.25,,7.25 6.75,6.82,
Choreography / Composition  1.60 5.25 6.50 7.00,6.75 6.50 7.00 7.50,,7.25 7.00,6.86,
Interpretation  1.60 5.75 7.25 7.50,6.75 6.75 6.75 7.50,,7.00 7.00,7.00,
Judges Total Program Component Score (factored),,,,54.25,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
19 Nathalie WEINZIERL GER  4,94.34  52.02,,43.32,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.70 1 1 1,1 1 0 1,,2 1,6.70,
2 2A+3T  7.40  0.40 0 2 1,0 1 0 1,,1 0,7.80,
3 3Lz+SEQ  4.80 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.70,
4 FSSp3  2.60  0.07 0 -1 1,0 0 1 0,,0 0,2.67,
"",Info,,,,Info
5 3F  5.30  0.40 1 0 1,1 1 -2 0,,1 0,5.70,
6 StSq3  3.30  0.50 1 1 1,0 1 1 1,,1 1,3.80,
7 2Lo  1.98 x  0.00 0 -1 0,0 0 0 0,,0 0,1.98,
8 3S  4.62 x  0.30 0 0 1,0 1 1 0,,1 0,4.92,
9 3S+2T+2T  7.48 x  0.00 -1 -1 1,0 0 1 0,,0 0,7.48,
10 LSp4  2.70  0.43 1 1 0,1 1 0 1,,1 1,3.13,
11 ChSq1  2.00 -0.29 0 -1 0,0 -2 -1 -1,,0 -1,1.71,
12 CCoSp3  3.00  0.43 1 0 2,0 1 2 0,,1 1,3.43,
51.18,,,,52.02,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 5.75 5.75,5.75 6.25 5.50 5.50,,6.00 5.75,5.75,
Transition / Linking Footwork  1.60 4.75 5.00 5.00,5.25 4.75 4.75 5.00,,5.00 5.25,4.96,
Performance / Execution  1.60 5.50 5.25 5.50,5.50 6.00 5.00 5.75,,5.50 5.50,5.50,
Choreography / Composition  1.60 5.00 5.25 5.75,5.75 5.25 5.25 5.50,,5.25 5.75,5.43,
Interpretation  1.60 5.25 5.50 5.75,5.50 5.25 5.00 5.50,,5.50 5.50,5.43,
Judges Total Program Component Score (factored),,,,43.32,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
20 Brooklee HAN AUS  1,91.26  48.10,,43.16,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo  5.10  0.10 -1 1 0,0 1 1 0,,0 -1,5.20,
2 3T+2T  5.40  0.30 1 1 0,1 0 0 0,,0 1,5.70,
3 2A  3.30  0.00 0 0 0,0 1 0 0,,0 0,3.30,
4 3T  4.10  0.20 0 0 0,1 1 1 0,,0 0,4.30,
5 LSp4  2.70  0.86 1 2 2,1 2 2 1,,2 2,3.56,
6 3S  4.20 -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -1,2.80,
7 2A+2T  5.06 x  0.00 0 0 0,0 0 0 0,,0 0,5.06,
8 FCoSp3  2.50  0.07 0 0 1,0 0 0 0,,1 0,2.57,
9 StSq3  3.30  0.36 1 1 0,1 1 0 0,,1 1,3.66,
10 3S+2T  6.05 x -0.50 0 -1 -1,-1 -1 -1 -1,,0 0,5.55,
11 ChSq1  2.00  0.40 1 1 1,0 0 1 0,,1 0,2.40,
12 CCoSp4  3.50  0.50 1 1 1,1 1 1 1,,2 1,4.00,
47.21,,,,48.10,
Program Components Factor,,,,,
Skating Skills  1.60 5.25 5.75 5.75,5.25 5.50 5.50 5.75,,5.50 5.25,5.50,
Transition / Linking Footwork  1.60 4.75 5.00 5.25,4.75 5.00 5.25 5.50,,5.50 5.00,5.11,
Performance / Execution  1.60 5.00 5.75 5.50,5.50 5.25 5.50 5.75,,5.75 5.25,5.50,
Choreography / Composition  1.60 5.25 5.50 5.25,5.25 5.25 5.25 5.75,,5.75 5.00,5.36,
Interpretation  1.60 5.25 5.75 5.25,5.25 5.50 5.50 5.75,,5.75 5.50,5.50,
Judges Total Program Component Score (factored),,,,43.16,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
21 Jenna MCCORKELL GBR  8,91.04  41.28,,49.76,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2Lz  2.10  0.26 1 1 1,0 1 1 1,,1 0,2.36,
2 3F  5.30 -0.40 -1 0 0,1 -1 -1 -1,,0 -1,4.90,
3 2T+2T  2.60  0.00 0 0 0,0 0 0 0,,0 0,2.60,
4 FCCoSp2  2.50  0.50 1 1 0,1 2 2 1,,0 1,3.00,
"",Info,,,,Info
5 3F<+2T <  5.00 -0.80 -1 -1 -1,-1 -2 -2 -1,,-1 -1,4.20,
6 1S  0.44 x  0.00 0 0 0,-1 0 0 0,,0 0,0.44,
7 2A  3.63 x  0.43 1 1 0,0 1 1 1,,1 1,4.06,
8 3T+2A+SEQ  6.51 x  0.50 1 1 1,1 0 1 0,,1 0,7.01,
9 CCoSp4  3.50  0.14 1 0 0,-1 0 1 1,,0 0,3.64,
10 StSq3  3.30  0.50 1 1 0,1 1 2 1,,1 1,3.80,
11 ChSq1  2.00  0.60 1 1 0,0 1 1 1,,1 1,2.60,
12 FSSp3  2.60  0.07 0 1 0,-1 0 0 2,,0 0,2.67,
39.48,,,,41.28,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.25 6.50,6.25 6.75 7.00 6.50,,6.75 6.25,6.46,
Transition / Linking Footwork  1.60 5.75 5.50 6.00,5.50 5.00 6.25 6.00,,6.25 5.75,5.82,
Performance / Execution  1.60 6.00 6.00 6.25,6.25 6.50 7.50 6.25,,6.75 6.25,6.32,
Choreography / Composition  1.60 6.25 5.75 6.50,6.00 5.50 7.00 6.50,,6.50 6.25,6.25,
Interpretation  1.60 6.00 5.75 6.25,6.25 6.50 7.00 6.25,,6.50 6.00,6.25,
Judges Total Program Component Score (factored),,,,49.76,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
22 Kexin ZHANG CHN  5,88.61  48.37,,41.24,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T<+2T< <  3.80 -2.10 -3 -3 -3,-3 -3 -2 -3,,-3 -3,1.70,
2 3Lz+2T  7.30  0.10 0 0 1,0 0 0 1,,0 0,7.40,
3 3Lo  5.10  0.30 1 1 -1,0 0 1 1,,0 0,5.40,
4 FCSp3  2.80  0.29 1 0 0,1 0 0 1,,1 1,3.09,
5 3Lz  6.00  0.30 1 1 1,0 1 0 0,,0 0,6.30,
6 3F e  5.83 x -0.70 -1 -1 -2,-1 0 -1 -1,,-1 -1,5.13,
7 3S<+2T <  4.62 x -0.70 -1 -1 -1,-1 -1 -1 -1,,-2 -1,3.92,
8 LSp3  2.40  0.86 2 3 1,1 2 2 1,,2 2,3.26,
9 StSq3  3.30  0.00 0 1 0,0 -1 0 0,,0 0,3.30,
10 ChSq1  2.00 -0.29 -1 -1 0,0 -3 -1 0,,0 -1,1.71,
11 2A  3.63 x  0.00 0 0 0,0 0 0 0,,0 0,3.63,
12 CCoSp4  3.50  0.03 0 0 1,0 -1 -1 0,,1 0,3.53,
50.28,,,,48.37,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 6.25 5.50,5.50 5.75 5.50 5.75,,5.50 5.50,5.64,
Transition / Linking Footwork  1.60 5.00 4.25 4.75,5.00 4.50 5.00 4.75,,4.75 5.00,4.82,
Performance / Execution  1.60 5.25 5.00 5.00,5.25 5.00 5.25 5.25,,5.00 5.25,5.14,
Choreography / Composition  1.60 5.25 4.50 5.00,5.25 5.00 5.00 5.50,,5.25 5.50,5.18,
Interpretation  1.60 5.00 4.75 4.75,5.00 5.00 5.25 5.25,,4.75 5.25,5.00,
Judges Total Program Component Score (factored),,,,41.24,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
23 Sonia LAFUENTE ESP  7,87.22  41.22,,46.00,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F  5.30  0.60 1 1 1,0 1 1 1,,1 0,5.90,
2 2Lz e  2.10 -0.39 -2 -2 -2,-1 -1 -1 -1,,-1 -1,1.71,
3 3Lo+2T  6.40  0.00 0 0 0,0 0 -1 0,,0 0,6.40,
4 CCoSp4  3.50  0.07 0 1 1,0 0 0 0,,0 0,3.57,
"",Info,,,,Info
5 3T  4.10 -0.60 0 0 -1,-1 -1 -1 -1,,-1 -1,3.50,
6 3Lo  5.61 x -0.90 -2 -1 -1,-1 -1 -2 -1,,-1 -2,4.71,
7 LSp2  1.90  0.14 0 0 1,0 1 0 1,,0 0,2.04,
8 2T  1.43 x  0.00 1 0 0,0 0 0 0,,0 0,1.43,
9 2A  3.63 x -0.64 -1 -1 -1,-2 -1 -2 -1,,0 -2,2.99,
10 FCCoSp4  3.50  0.07 0 1 0,0 1 0 0,,0 0,3.57,
11 StSq3  3.30  0.07 1 1 0,0 0 -1 0,,0 0,3.37,
12 ChSq1  2.00  0.03 0 0 1,0 -1 -3 0,,1 0,2.03,
42.77,,,,41.22,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.00 6.50,5.50 6.50 5.50 6.00,,6.00 6.25,6.11,
Transition / Linking Footwork  1.60 6.25 5.25 5.25,5.00 5.75 5.25 5.75,,5.50 5.75,5.50,
Performance / Execution  1.60 6.00 5.50 6.25,5.50 5.50 5.50 6.00,,5.75 6.00,5.75,
Choreography / Composition  1.60 6.75 5.50 5.75,5.25 5.50 5.00 6.25,,5.75 6.25,5.75,
Interpretation  1.60 6.00 5.50 5.50,5.50 5.25 5.50 6.00,,5.50 6.00,5.64,
Judges Total Program Component Score (factored),,,,46.00,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
24 Kerstin FRANK AUT  3,78.32  38.79,,40.53,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1Lz  0.60 -0.10 -1 -1 -1,-1 -1 -2 -1,,-1 -1,0.50,
2 3S+2T  5.50 -1.20 -2 -2 -2,-2 -1 -1 -2,,-1 -2,4.30,
3 3T+2T  5.40  0.40 1 1 1,0 1 0 0,,1 0,5.80,
4 FCoSp  0.00  0.00 - - -,- - - -,,- -,0.00,
5 StSq2  2.60  0.00 0 0 0,-1 0 0 0,,0 0,2.60,
6 3S  4.62 x -0.70 -1 -1 -1,-1 -1 -1 0,,-1 -1,3.92,
7 3T+2T+2T  7.37 x -0.80 -1 -2 1,-2 -1 -1 -1,,-1 -1,6.57,
8 2A  3.63 x  0.00 0 0 0,-1 0 0 0,,0 0,3.63,
9 2A  3.63 x  0.14 1 0 0,-1 0 0 1,,0 1,3.77,
10 FCSp4  3.20  0.00 0 0 1,0 0 0 0,,0 0,3.20,
11 ChSq1  2.00 -0.50 -1 0 0,-2 -1 -1 -2,,-1 -1,1.50,
12 CCoSp3  3.00  0.00 0 0 0,0 0 0 0,,0 0,3.00,
41.55,,,,38.79,
Program Components Factor,,,,,
Skating Skills  1.60 5.50 5.75 5.50,5.00 5.50 5.25 5.50,,5.75 5.25,5.46,
Transition / Linking Footwork  1.60 4.75 5.25 5.00,4.75 4.75 4.75 4.50,,5.00 4.50,4.79,
Performance / Execution  1.60 5.00 5.25 5.25,5.25 4.75 5.25 5.00,,4.75 4.75,5.04,
Choreography / Composition  1.60 5.00 5.50 5.25,5.25 4.75 5.50 5.00,,5.00 4.50,5.11,
Interpretation  1.60 4.75 5.25 5.25,5.00 4.75 5.25 4.75,,4.75 4.75,4.93,
Judges Total Program Component Score (factored),,,,40.53,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 16.03.2013 10:58:52PM,,,,,
