12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Gregor URBAS,SLO,0,119.37,62.31,57.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,-0.43,0,-1,-1,-1,0,1,0,0,0,0,0,-1,,9.57
2,3A,,7.5,False,-1.14,-1,-1,-2,-1,0,-2,-1,-1,-1,-1,-1,-1,,6.36
3,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.3
4,SlSt2,,2.3,False,0.36,1,1,0,0,0,1,0,1,1,1,1,1,,2.66
5,FSSp3,,2.3,False,0.0,1,0,0,0,0,1,0,1,0,0,0,0,,2.3
6,3F,,5.5,False,-0.43,0,0,-1,-1,0,0,-1,-1,0,0,-1,-1,,5.07
7,CoSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.0
8,3A+2T,,9.68,True,-0.86,-1,-1,-2,-1,1,-1,-1,-1,-1,0,-1,-1,,8.82
9,2Lz,,2.09,True,-0.04,0,0,0,-1,0,0,0,0,1,0,0,-1,,2.05
10,CiSt2,,2.3,False,0.07,1,0,0,0,1,0,0,0,0,1,0,0,,2.37
11,3Lo,,5.5,True,0.14,0,0,0,0,0,0,0,0,0,0,1,1,,5.64
12,3S,,4.95,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.95
13,CSSp3,,2.3,False,0.21,0,0,0,0,0,1,1,0,0,1,1,1,,2.51
14,CCoSp4,,3.5,False,0.21,0,0,-1,0,1,1,1,1,1,0,1,0,,3.71
,,,64.22,,,,,,,,,,,,,,,,62.31
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.0,6.0,5.5,5.75,5.75,6.25,5.5,5.75,6.0,6.0,6.25,5.5,,5.89
,Transition / Linking Footwork  ,,,,2.0,5.5,5.5,4.75,5.5,5.25,6.0,5.0,5.25,5.75,5.75,6.0,5.25,,5.57
,Performance / Execution  ,,,,2.0,5.75,6.0,5.0,5.75,5.25,6.0,5.25,5.5,5.75,5.75,6.25,5.5,,5.71
,Choreography / Composition  ,,,,2.0,6.0,5.75,5.25,5.75,5.5,6.25,5.25,5.5,6.0,6.0,6.0,5.0,,5.75
,Interpretation  ,,,,2.0,5.5,5.75,5.0,5.5,5.5,6.0,5.25,5.5,5.5,5.75,6.25,5.25,,5.61
,,,,,,,,,,,,,,,,,,,57.06
