10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Aki SAWADA,JPN,0,83.35,39.63,44.72,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+2T,,6.8,False,0.0,0,0,0,0,1,0,0,0,1,0,,6.8
2,2A,,3.3,False,0.2,0,0,0,0,0,0,1,0,1,1,,3.5
3,FSSp2,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.0
4,2Lz+1T,,2.3,False,-0.18,0,-2,-1,0,0,0,0,-1,0,-1,,2.12
5,CCoSp2,,2.5,False,0.0,-1,0,0,-1,0,0,0,0,0,0,,2.5
6,LSp1,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.5
7,2Lo,,1.65,True,0.0,-1,-1,0,0,-1,0,0,0,0,0,,1.65
8,3F,,6.05,True,0.0,0,0,0,0,0,0,0,0,-1,0,,6.05
9,SpSq1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
10,2A+2A+SEQ,,5.81,True,0.2,0,1,0,0,1,0,0,0,1,1,,6.01
11,3T,,4.4,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.4
12,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
13,CCoSp1,,2.0,False,0.0,-1,0,0,0,0,0,0,0,0,0,,2.0
,,,42.41,,,,,,,,,,,,,,39.63
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,5.75,6.25,6.0,6.0,5.75,6.0,5.25,5.5,5.75,,5.85
,Transition / Linking Footwork  ,,,,1.6,5.5,5.5,5.5,4.25,5.5,5.5,5.75,5.0,5.0,5.5,,5.4
,Performance / Execution  ,,,,1.6,6.0,5.5,6.0,5.0,5.75,5.5,6.0,5.0,5.0,5.75,,5.55
,Choreography / Composition  ,,,,1.6,5.75,5.5,6.25,5.25,5.75,5.75,6.0,5.0,5.25,5.75,,5.65
,Interpretation  ,,,,1.6,6.0,5.5,6.0,5.0,6.0,5.5,6.0,5.0,5.25,5.5,,5.5
,,,,,,,,,,,,,,,,,44.72
Deduction,Falls,-1.0
