9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Erica RISSEEUW / Robert PAXTON,GBR,9,43.5,23.58,19.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw1,,3.0,False,-0.12,0,0,0,0,0,-2,1,-1,-1,,2.88
2,3STh,,4.5,False,0.56,1,0,1,1,1,0,1,1,1,,5.06
3,2T,,1.3,False,-0.48,-2,-2,-1,-2,-2,-2,-2,-1,-1,,0.82
4,FCCoSp2,,2.5,False,-0.3,-1,-1,-1,-1,-1,-1,-1,0,-1,,2.2
5,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
6,4Li4,,4.0,False,0.3,1,1,1,1,1,0,1,0,0,,4.3
7,BoDs1,,3.0,False,-0.98,-1,-1,-2,-1,-1,-2,-2,-1,-1,,2.02
8,PCoSp4,,4.5,False,0.0,0,0,0,0,0,0,0,0,0,,4.5
,,,24.6,,,,,,,,,,,,,23.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.0,5.0,5.0,5.5,4.75,5.0,5.5,5.5,,5.1
,Transition / Linking Footwork  ,,,,0.8,5.0,3.25,4.75,4.75,4.5,4.5,4.5,4.75,5.0,,4.7
,Performance / Execution  ,,,,0.8,5.25,5.0,4.75,5.0,5.0,4.0,4.75,5.25,5.25,,5.0
,Choreography / Composition  ,,,,0.8,5.25,4.0,5.0,5.25,5.25,4.75,5.0,5.25,5.25,,5.05
,Interpretation  ,,,,0.8,5.5,4.75,4.75,5.25,5.0,4.75,4.75,5.5,5.5,,5.05
,,,,,,,,,,,,,,,,19.92
